hhno	pno	pptyp	pagey	pgend	pwtyp	pwpcl	pwtaz	pwautime	pwaudist	pstyp	pspcl	pstaz	psautime	psaudist	puwmode	puwarrp	puwdepp	ptpass	ppaidprk	pdiary	pproxy	psexpfac
14104666	1	1	30	1	1	717339	1612	-1	-1	0	0	-1	-1	-1	-1	-1	-1	3	0	-1	2	153.9766
14104666	2	4	21	2	0	0	-1	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	-1	-1	2	153.9766
14104667	1	1	40	2	1	1208217	609	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	0	-1	1	74.3938
14104667	2	1	40	1	1	733471	1468	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	-1	-1	1	74.3938
14104667	3	7	8	2	0	0	-1	-1	-1	1	966458	1566	-1	-1	-1	-1	-1	-1	-1	-1	2	74.3938
14104668	1	3	70	2	0	0	-1	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	-1	-1	1	91.0241
14104669	1	1	40	1	1	716784	489	-1	-1	0	0	-1	-1	-1	-1	-1	-1	3	0	-1	2	55.3648
14104669	2	1	40	2	1	829669	406	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	-1	-1	1	55.3648
14104669	3	7	8	1	0	0	-1	-1	-1	1	1098479	12	-1	-1	-1	-1	-1	-1	-1	-1	2	55.3648
14104669	4	7	8	1	0	0	-1	-1	-1	1	1098479	12	-1	-1	-1	-1	-1	-1	-1	-1	2	55.3648
14104670	1	1	30	2	1	837205	1794	-1	-1	0	0	-1	-1	-1	-1	-1	-1	5	0	-1	1	1107.0918
14104670	2	1	30	2	1	837205	1794	-1	-1	0	0	-1	-1	-1	-1	-1	-1	5	0	-1	1	1107.0918
14104671	1	3	80	1	0	0	-1	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	-1	-1	1	289.1878
14104672	1	1	21	2	1	173623	2417	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	-1	-1	1	350.259
14104673	1	3	80	2	0	0	-1	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	-1	-1	3	1086.0546
14104673	2	3	90	1	0	0	-1	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	-1	-1	3	1086.0546
14104674	1	1	60	1	1	102168	2185	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	-1	-1	1	211.8323
14104674	2	1	60	2	1	236560	2566	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	-1	-1	3	211.8323
14104676	1	1	70	2	1	229206	2627	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	-1	-1	1	305.645
14104677	1	1	30	1	1	717339	1612	-1	-1	0	0	-1	-1	-1	-1	-1	-1	3	1	-1	1	329.3965
14104678	1	3	70	2	0	0	-1	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	-1	-1	1	501.7191
14104679	1	1	50	1	1	448300	3021	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	-1	-1	2	468.0357
14104679	2	1	50	2	1	1208198	577	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	-1	-1	1	468.0357
14104679	3	7	8	2	0	0	-1	-1	-1	1	476226	2781	-1	-1	-1	-1	-1	-1	-1	-1	3	468.0357
14104680	1	3	70	1	0	0	-1	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	-1	-1	3	1066.9989
14104680	2	2	70	2	2	547824	3176	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	0	-1	3	1066.9989
14104680	3	1	40	1	1	676209	951	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	0	-1	3	1066.9989
14104681	1	4	60	1	0	0	-1	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	-1	-1	1	213.6581
14104681	2	3	70	2	0	0	-1	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	-1	-1	1	213.6581
14104682	1	4	60	1	0	0	-1	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	-1	-1	1	186.1906
14104682	2	1	50	2	1	721579	1848	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	-1	-1	3	186.1906
14104683	1	2	50	2	2	828984	449	-1	-1	0	0	-1	-1	-1	-1	-1	-1	3	0	-1	1	140.7363
14104683	2	1	40	1	1	1225507	182	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	-1	-1	2	140.7363
14104683	3	7	8	1	0	0	-1	-1	-1	1	1096921	109	-1	-1	-1	-1	-1	-1	-1	-1	3	140.7363
14104684	1	1	60	2	1	856832	734	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	0	-1	1	76.3359
14104684	2	4	60	1	0	0	-1	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	-1	-1	2	76.3359
14104684	3	4	21	1	0	0	-1	-1	-1	0	913606	-1	-1	-1	-1	-1	-1	0	-1	-1	2	76.3359
14104685	1	3	70	1	0	0	-1	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	-1	-1	1	348.4062
14104685	2	3	70	2	0	0	-1	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	-1	-1	3	348.4062
14104686	1	1	50	2	1	257030	2587	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	-1	-1	1	121.943
14104686	2	1	60	1	1	797352	1869	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	-1	-1	3	121.943
14104687	1	1	40	2	1	1161278	478	-1	-1	0	0	-1	-1	-1	-1	-1	-1	4	0	-1	1	177.9888
14104687	2	1	40	1	1	1161278	531	-1	-1	0	0	-1	-1	-1	-1	-1	-1	4	0	-1	3	177.9888
14104688	1	1	30	1	1	829738	433	-1	-1	0	0	-1	-1	-1	-1	-1	-1	3	-1	-1	1	350.7943
14104688	2	1	30	2	1	1219837	576	-1	-1	0	0	-1	-1	-1	-1	-1	-1	4	-1	-1	1	350.7943
14104689	1	1	50	2	1	0	-1	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	-1	-1	1	56.7959
14104689	2	1	50	1	1	1161785	655	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	-1	-1	1	56.7959
14104690	1	1	60	1	1	797163	303	-1	-1	0	0	-1	-1	-1	-1	-1	-1	4	0	-1	1	110.6287
14104691	1	2	70	1	2	919979	31	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	-1	-1	1	393.3538
14104691	2	2	60	2	2	200046	2521	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	-1	-1	2	393.3538
14104691	3	4	30	1	0	0	-1	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	-1	-1	3	393.3538
14104692	1	2	40	2	2	10148	2100	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	-1	-1	1	597.4372
14104692	2	1	40	1	1	1161297	478	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	-1	-1	2	597.4372
14104692	3	7	8	1	0	0	-1	-1	-1	1	10133	2097	-1	-1	-1	-1	-1	-1	-1	-1	2	597.4372
14104692	4	7	8	1	0	0	-1	-1	-1	1	10133	2097	-1	-1	-1	-1	-1	-1	-1	-1	2	597.4372
14104693	1	3	70	1	0	0	-1	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	-1	-1	1	530.0312
14104694	1	4	60	2	0	0	-1	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	-1	-1	3	347.9889
14104694	2	4	21	1	0	0	-1	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	-1	-1	3	347.9889
14104695	1	1	50	2	1	0	-1	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	-1	-1	1	353.8466
14104695	2	1	60	1	1	126623	2309	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	-1	-1	3	353.8466
14104695	3	7	14	2	0	0	-1	-1	-1	1	183208	2466	-1	-1	-1	-1	-1	-1	-1	-1	3	353.8466
14104696	1	1	70	2	1	920003	30	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	0	-1	1	120.1424
14104697	1	1	40	1	1	1161518	657	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	-1	-1	1	189.7901
14104697	2	1	30	2	1	1161518	657	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	-1	-1	2	189.7901
14104697	3	8	2	1	0	0	-1	-1	-1	1	245600	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	189.7901
14104698	1	3	80	1	0	0	-1	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	-1	-1	1	192.3319
14104698	2	3	80	2	0	0	-1	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	-1	-1	2	192.3319
14104699	1	4	30	2	0	0	-1	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	-1	-1	1	668.8689
14104699	2	8	2	1	0	0	-1	-1	-1	1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	668.8689
14104700	1	1	60	2	1	121384	2311	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	-1	-1	1	216.4838
14104701	1	1	30	1	1	859312	476	-1	-1	0	0	-1	-1	-1	-1	-1	-1	3	-1	-1	1	349.4428
14104701	2	1	30	2	1	1056254	505	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	-1	-1	2	349.4428
14104702	1	5	50	1	1	503482	3185	-1	-1	1	0	-1	-1	-1	-1	-1	-1	0	-1	-1	1	678.8433
14104702	2	1	50	2	1	570802	3278	-1	-1	2	0	-1	-1	-1	-1	-1	-1	0	-1	-1	1	678.8433
14104703	1	1	50	1	1	1273518	1255	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	-1	-1	1	376.8993
14104703	2	2	50	1	2	478879	3087	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	-1	-1	2	376.8993
14104703	3	4	21	1	0	0	-1	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	-1	-1	2	376.8993
14104704	1	1	60	1	1	673723	873	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	-1	-1	1	470.4037
14104704	2	4	60	2	0	0	-1	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	-1	-1	3	470.4037
14104705	1	3	80	2	0	0	-1	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	-1	-1	1	320.8954
14104705	2	1	60	1	1	828897	514	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	0	-1	2	320.8954
14104706	1	1	30	1	1	942253	618	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	-1	-1	1	325.8291
14104706	2	1	30	2	1	236626	2564	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	-1	-1	2	325.8291
14104707	1	4	40	1	0	0	-1	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	-1	-1	1	812.2398
14104707	2	1	40	2	1	526413	3339	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	0	-1	3	812.2398
14104707	3	8	2	2	0	0	-1	-1	-1	1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	812.2398
14104708	1	3	70	2	0	0	-1	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	-1	-1	1	172.244
14104709	1	1	30	1	1	481648	2934	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	-1	-1	1	710.8011
14104709	2	4	30	2	0	0	-1	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	-1	-1	3	710.8011
14104709	3	8	2	2	0	0	-1	-1	-1	1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	710.8011
14104709	4	8	2	1	0	0	-1	-1	-1	1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	710.8011
14104710	1	3	80	1	0	0	-1	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	-1	-1	2	174.2364
14104710	2	3	80	2	0	0	-1	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	-1	-1	3	174.2364
14104711	1	3	70	2	0	0	-1	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	-1	-1	1	149.6565
14104711	2	3	80	1	0	0	-1	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	-1	-1	2	149.6565
14104712	1	2	70	1	2	353629	3665	-1	-1	0	0	-1	-1	-1	-1	-1	-1	5	-1	-1	1	338.746
14104712	2	4	60	2	0	0	-1	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	-1	-1	2	338.746
14104713	1	4	50	2	0	0	-1	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	-1	-1	1	481.9442
14104713	2	1	50	1	1	126605	2309	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	0	-1	1	481.9442
14104713	3	7	14	2	0	0	-1	-1	-1	1	682977	1791	-1	-1	-1	-1	-1	-1	-1	-1	3	481.9442
14104713	4	7	14	1	0	0	-1	-1	-1	1	797405	1774	-1	-1	-1	-1	-1	-1	-1	-1	3	481.9442
14104714	1	4	40	2	0	0	-1	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	-1	-1	1	373.6225
14104714	2	1	40	1	1	777837	1628	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	-1	-1	1	373.6225
14104714	3	7	14	2	0	0	-1	-1	-1	1	703060	1887	-1	-1	-1	-1	-1	-1	-1	-1	2	373.6225
14104714	4	7	8	1	0	0	-1	-1	-1	1	1200505	1743	-1	-1	-1	-1	-1	-1	-1	-1	3	373.6225
14104716	1	1	60	1	1	290667	3514	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	0	-1	1	250.6126
14104716	2	4	60	2	0	0	-1	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	-1	-1	1	250.6126
14104717	1	1	30	1	1	864999	1588	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	-1	-1	1	344.0245
14104717	2	1	30	2	1	1147932	340	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	-1	-1	3	344.0245
14104717	3	8	2	1	0	0	-1	-1	-1	1	913306	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	344.0245
14104718	1	1	60	2	1	735369	538	-1	-1	0	0	-1	-1	-1	-1	-1	-1	4	0	-1	1	390.6169
14104719	1	1	50	2	1	716694	487	-1	-1	0	0	-1	-1	-1	-1	-1	-1	3	0	-1	1	426.7979
14104719	2	6	17	2	0	0	-1	-1	-1	1	697450	1957	-1	-1	-1	-1	-1	-1	-1	-1	2	426.7979
14104720	1	1	60	2	1	720886	1413	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	0	-1	1	215.5746
14104720	2	4	60	1	0	0	-1	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	-1	-1	2	215.5746
14104721	1	1	50	1	1	0	-1	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	-1	-1	1	442.096
14104722	1	4	30	1	0	0	-1	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	-1	-1	1	77.7064
14104722	2	4	30	2	0	0	-1	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	-1	-1	1	77.7064
14104722	3	7	8	1	0	0	-1	-1	-1	1	1131111	1174	-1	-1	-1	-1	-1	-1	-1	-1	2	77.7064
14104722	4	7	8	2	0	0	-1	-1	-1	1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	2	77.7064
14104722	5	8	2	2	0	0	-1	-1	-1	1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	77.7064
14104723	1	2	40	2	2	931501	1307	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	0	-1	1	702.4798
14104723	2	1	30	1	1	814620	962	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	0	-1	1	702.4798
14104723	3	8	2	2	0	0	-1	-1	-1	1	1133298	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	702.4798
14104723	4	7	8	1	0	0	-1	-1	-1	1	902651	1338	-1	-1	-1	-1	-1	-1	-1	-1	3	702.4798
14104724	1	1	50	1	1	833619	725	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	-1	-1	1	225.4541
14104724	2	1	50	2	1	735326	529	-1	-1	0	0	-1	-1	-1	-1	-1	-1	3	0	-1	2	225.4541
14104724	3	6	17	2	0	0	-1	-1	-1	1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	2	225.4541
14104724	4	7	8	1	0	0	-1	-1	-1	1	701577	1403	-1	-1	-1	-1	-1	-1	-1	-1	2	225.4541
14104725	1	1	50	1	1	735369	538	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	0	-1	1	287.5408
14104726	1	3	70	1	0	0	-1	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	-1	-1	1	290.6835
14104726	2	3	70	2	0	0	-1	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	-1	-1	2	290.6835
14104727	1	2	50	1	2	0	-1	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	-1	-1	1	239.5184
14104727	2	1	40	2	1	732176	1031	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	-1	-1	1	239.5184
14104728	1	1	50	1	1	126623	873	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	-1	-1	1	329.5046
14104728	2	1	50	2	1	890746	1565	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	-1	-1	3	329.5046
14104728	3	4	21	2	0	0	-1	-1	-1	2	0	-1	-1	-1	-1	-1	-1	0	-1	-1	3	329.5046
14104728	4	6	17	1	0	0	-1	-1	-1	1	816104	1764	-1	-1	-1	-1	-1	-1	-1	-1	3	329.5046
14104729	1	1	50	2	1	810545	1720	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	-1	-1	2	816.0298
14104729	2	1	50	1	1	236628	2564	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	-1	-1	3	816.0298
14104729	3	1	30	1	1	0	-1	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	-1	-1	1	816.0298
14104729	4	1	21	2	1	1184694	296	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	-1	-1	3	816.0298
14104730	1	3	70	1	0	0	-1	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	-1	-1	1	462.8022
14104730	2	1	30	2	1	734066	289	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	-1	-1	3	462.8022
14104730	3	2	50	2	2	797163	302	-1	-1	0	0	-1	-1	-1	-1	-1	-1	4	0	-1	3	462.8022
14104731	1	3	70	1	0	0	-1	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	-1	-1	2	325.3293
14104731	2	4	60	2	0	0	-1	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	-1	-1	1	325.3293
14104732	1	4	50	2	0	0	-1	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	-1	-1	1	444.3865
14104732	2	2	21	2	2	890891	1581	-1	-1	2	740468	1515	-1	-1	-1	-1	-1	0	0	-1	1	444.3865
14104733	1	1	60	1	1	1276230	1700	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	-1	-1	1	294.1416
14104733	2	2	60	2	2	1276230	1700	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	0	-1	2	294.1416
14104734	1	1	30	2	1	829833	442	-1	-1	0	0	-1	-1	-1	-1	-1	-1	4	0	-1	1	185.4753
14104734	2	1	40	1	1	740480	1468	-1	-1	0	0	-1	-1	-1	-1	-1	-1	3	-1	-1	1	185.4753
14104735	1	1	30	2	1	864614	1756	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	0	-1	1	315.9825
14104735	2	5	30	1	2	1086627	1796	-1	-1	1	740439	1512	-1	-1	-1	-1	-1	0	-1	-1	2	315.9825
14104735	3	2	60	2	2	0	-1	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	0	-1	3	315.9825
14104735	4	1	60	1	1	759247	1687	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	-1	-1	3	315.9825
14104736	1	1	60	2	1	735334	520	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	0	-1	1	633.9749
14104736	2	1	60	1	1	903475	1586	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	-1	-1	2	633.9749
14104736	3	1	21	1	1	688180	1523	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	-1	-1	2	633.9749
14104737	1	3	70	2	0	0	-1	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	-1	-1	1	205.8099
14104737	2	3	70	1	0	0	-1	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	-1	-1	2	205.8099
14104738	1	1	40	1	1	495683	2888	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	-1	-1	1	261.2888
14104739	1	4	60	2	0	0	-1	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	-1	-1	1	246.9176
14104740	1	3	80	2	0	0	-1	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	-1	-1	1	25.8558
14104741	1	1	30	2	1	1233197	564	-1	-1	0	0	-1	-1	-1	-1	-1	-1	4	0	-1	1	42.6399
14104742	1	1	21	2	1	829738	433	-1	-1	0	0	-1	-1	-1	-1	-1	-1	3	0	-1	1	87.9326
14104743	1	1	50	1	1	735324	528	-1	-1	0	0	-1	-1	-1	-1	-1	-1	3	1	-1	1	58.8366
14104743	2	1	30	1	1	1161386	635	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	-1	-1	3	58.8366
14104744	1	1	30	2	1	829045	481	-1	-1	0	0	-1	-1	-1	-1	-1	-1	4	1	-1	1	79.665
14104745	1	1	21	1	1	829738	433	-1	-1	0	0	-1	-1	-1	-1	-1	-1	3	-1	-1	1	68.6315
14104745	2	1	30	2	1	829738	433	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	-1	-1	2	68.6315
14104746	1	3	70	2	0	0	-1	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	-1	-1	1	191.537
14104747	1	1	40	1	1	794356	714	-1	-1	0	0	-1	-1	-1	-1	-1	-1	5	0	-1	1	37.9301
14104748	1	2	80	1	2	0	-1	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	-1	-1	1	172.325
14104749	1	1	30	2	1	796653	709	-1	-1	2	0	-1	-1	-1	-1	-1	-1	3	1	-1	1	136.9962
14104750	1	4	60	2	0	0	-1	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	-1	-1	1	52.6357
14104750	2	1	60	2	1	1161596	656	-1	-1	0	0	-1	-1	-1	-1	-1	-1	5	0	-1	3	52.6357
14104751	1	1	30	1	1	756675	1047	-1	-1	0	0	-1	-1	-1	-1	-1	-1	5	0	-1	1	71.93
14104752	1	1	30	2	1	751805	305	-1	-1	0	0	-1	-1	-1	-1	-1	-1	5	0	-1	1	86.1412
14104752	2	1	30	1	1	969178	704	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	-1	-1	1	86.1412
14104753	1	1	30	2	1	829161	583	-1	-1	0	0	-1	-1	-1	-1	-1	-1	4	1	-1	1	70.2715
14104754	1	2	50	2	2	0	-1	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	-1	-1	1	410.2747
14104755	1	1	40	2	1	828970	515	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	-1	-1	1	507.7586
14104755	2	1	40	1	1	897906	391	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	-1	-1	2	507.7586
14104755	3	8	2	2	0	0	-1	-1	-1	1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	507.7586
14104755	4	8	2	1	0	0	-1	-1	-1	1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	507.7586
14104756	1	1	21	1	1	694975	1879	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	-1	-1	1	277.8474
14104756	2	1	50	1	1	716701	485	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	0	-1	2	277.8474
14104757	1	2	70	2	2	0	-1	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	-1	-1	1	204.6909
14104758	1	1	50	2	1	797163	302	-1	-1	0	0	-1	-1	-1	-1	-1	-1	4	-1	-1	1	222.5269
14104759	1	1	60	2	1	916466	0	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	-1	-1	1	232.0052
14104759	2	1	50	1	1	787800	1469	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	-1	-1	3	232.0052
14104760	1	1	70	1	1	797163	302	-1	-1	0	0	-1	-1	-1	-1	-1	-1	4	0	-1	3	211.9682
14104760	2	3	70	2	0	0	-1	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	-1	-1	1	211.9682
14104761	1	3	70	1	0	0	-1	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	-1	-1	1	94.3439
14104761	2	4	60	2	0	0	-1	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	-1	-1	2	94.3439
14104762	1	3	70	1	0	0	-1	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	-1	-1	1	74.3366
14104762	2	3	70	2	0	0	-1	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	-1	-1	2	74.3366
14104763	1	4	60	2	0	0	-1	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	-1	-1	1	239.2515
14104764	1	1	60	1	1	275901	3491	-1	-1	0	0	-1	-1	-1	-1	-1	-1	5	-1	-1	1	77.4626
14104764	2	2	60	2	2	303728	3693	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	-1	-1	2	77.4626
14104766	1	1	40	2	1	511350	3104	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	-1	-1	1	60.9981
14104767	1	1	40	1	1	369920	3626	-1	-1	0	0	-1	-1	-1	-1	-1	-1	3	1	-1	1	257.018
14104768	1	1	30	2	1	591994	3314	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	-1	-1	1	77.1788
14104769	1	4	50	2	0	0	-1	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	-1	-1	1	225.9471
14104769	2	1	50	1	1	862024	1167	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	-1	-1	1	225.9471
14104770	1	1	30	1	1	1052367	611	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	-1	-1	1	90.0079
14104771	1	1	30	2	1	828728	321	-1	-1	0	0	-1	-1	-1	-1	-1	-1	4	1	-1	1	34.353
14104771	2	1	30	1	1	828728	321	-1	-1	0	0	-1	-1	-1	-1	-1	-1	4	0	-1	1	34.353
14104772	1	3	80	2	0	0	-1	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	-1	-1	1	105.3944
14104773	1	1	30	1	1	1244888	1124	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	-1	-1	1	77.9462
14104773	2	1	30	1	1	828922	501	-1	-1	0	0	-1	-1	-1	-1	-1	-1	5	0	-1	1	77.9462
14104774	1	4	50	1	0	0	-1	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	-1	-1	1	844.6873
14104775	1	1	40	1	1	789490	1548	-1	-1	0	0	-1	-1	-1	-1	-1	-1	4	0	-1	1	100.783
14104775	2	1	40	2	1	201380	2470	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	-1	-1	2	100.783
14104776	1	1	50	2	1	751671	304	-1	-1	0	0	-1	-1	-1	-1	-1	-1	5	0	-1	1	84.4918
14104777	1	1	30	1	1	829693	438	-1	-1	0	0	-1	-1	-1	-1	-1	-1	4	0	-1	1	27.9299
14104777	2	1	30	1	1	797163	302	-1	-1	0	0	-1	-1	-1	-1	-1	-1	4	0	-1	2	27.9299
14104778	1	4	60	2	0	0	-1	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	-1	-1	1	101.5546
14104779	1	1	40	1	1	716694	487	-1	-1	0	0	-1	-1	-1	-1	-1	-1	3	0	-1	1	38.2706
14104779	2	4	40	2	0	0	-1	-1	-1	0	0	-1	-1	-1	-1	-1	-1	0	-1	-1	2	38.2706
