,pollutant_name,veh_type,total_daily_tons,vmt,city
14,Elemental Carbon,medium,0.0001307407474927,9307.765338719819,Newcastle
15,H20 Aerosol,heavy,0.0,6408.905998477522,Newcastle
16,H20 Aerosol,light,0.0,197853.9203443066,Newcastle
17,H20 Aerosol,medium,0.0,9307.765338719819,Newcastle
18,Methane,heavy,0.0039754028018471,6408.905998477522,Newcastle
19,Methane,light,0.004020903771939,197853.9203443066,Newcastle
20,Methane,medium,0.0031324891985139,9307.765338719819,Newcastle
21,N20,heavy,5.83404883252296e-05,6408.905998477522,Newcastle
22,N20,light,0.0017085944234688,197853.9203443066,Newcastle
23,N20,medium,0.0003916537287738,9307.765338719819,Newcastle
24,NOx,heavy,0.0654854963762054,6408.905998477522,Newcastle
25,NOx,light,0.0187229567511007,197853.9203443066,Newcastle
26,NOx,medium,0.010319340193694,9307.765338719819,Newcastle
27,Non-methane HCs,heavy,0.0010448430598281,6408.905998477522,Newcastle
28,Non-methane HCs,light,0.0252777519524449,197853.9203443066,Newcastle
29,Non-methane HCs,medium,0.005622055436897,9307.765338719819,Newcastle
30,PM10 Brakewear,heavy,0.0,6408.905998477522,Newcastle
31,PM10 Brakewear,light,0.0,197853.9203443066,Newcastle
32,PM10 Brakewear,medium,0.0,9307.765338719819,Newcastle
33,PM10 Exhaust,heavy,0.0003813185145386,6408.905998477522,Newcastle
34,PM10 Exhaust,light,0.0016908719301094,197853.9203443066,Newcastle
35,PM10 Exhaust,medium,0.0002722149935821,9307.765338719819,Newcastle
36,PM10 Tirewear,heavy,0.0,6408.905998477522,Newcastle
37,PM10 Tirewear,light,0.0,197853.9203443066,Newcastle
38,PM10 Tirewear,medium,0.0,9307.765338719819,Newcastle
39,PM10 Total,heavy,0.0064662431020474,19226.71799543257,Newcastle
40,PM10 Total,light,0.0204162585853717,593561.7610329197,Newcastle
41,PM10 Total,medium,0.0020094147645627,27923.296016159467,Newcastle
42,PM25 Brakewear,heavy,0.0,6408.905998477522,Newcastle
43,PM25 Brakewear,light,0.0,197853.9203443066,Newcastle
44,PM25 Brakewear,medium,0.0,9307.765338719819,Newcastle
45,PM25 Exhaust,heavy,0.0003507575783707,6408.905998477522,Newcastle
46,PM25 Exhaust,light,0.0014969131602595,197853.9203443066,Newcastle
47,PM25 Exhaust,medium,0.0002417615843933,9307.765338719819,Newcastle
48,PM25 Tirewear,heavy,0.0,6408.905998477522,Newcastle
49,PM25 Tirewear,light,0.0,197853.9203443066,Newcastle
50,PM25 Tirewear,medium,0.0,9307.765338719819,Newcastle
51,PM25 Total,heavy,0.0011203177955874,19226.71799543257,Newcastle
52,PM25 Total,light,0.0039077631868954,593561.7610329197,Newcastle
53,PM25 Total,medium,0.0004632084995042,27923.296016159467,Newcastle
54,Sulfate Particulate,heavy,0.0001072628580348,6408.905998477522,Newcastle
55,Sulfate Particulate,light,3.378329179062795e-05,197853.9203443066,Newcastle
56,Sulfate Particulate,medium,1.98285577054166e-05,9307.765338719819,Newcastle
57,Total Energy,heavy,195162.2148903673,6408.905998477522,Newcastle
58,Total Energy,light,1094766.1415072468,197853.9203443066,Newcastle
59,Total Energy,medium,103293.67800694548,9307.765338719819,Newcastle
60,Total Gaseous HCs,heavy,0.0050202812275044,6408.905998477522,Newcastle
61,Total Gaseous HCs,light,0.0293313948233696,197853.9203443066,Newcastle
62,Total Gaseous HCs,medium,0.0087604357197278,9307.765338719819,Newcastle
63,VOCs,heavy,0.0010250268954827,6408.905998477522,Newcastle
64,VOCs,light,0.0149652376272192,197853.9203443066,Newcastle
65,VOCs,medium,0.0029691633511077,9307.765338719819,Newcastle
0,Atmospheric CO2,heavy,0.0559003258016956,33.36266289844695,Normandy Park
1,Atmospheric CO2,light,19.625957919447544,55379.63067768642,Normandy Park
2,Atmospheric CO2,medium,1.0003669835768754,880.3097038776165,Normandy Park
3,CO,heavy,0.0001779561020568,33.36266289844695,Normandy Park
4,CO,light,0.17641328526808,55379.63067768642,Normandy Park
5,CO,medium,0.0173116293747793,880.3097038776165,Normandy Park
6,CO2 Equivalent,heavy,0.0571596334225598,33.36266289844695,Normandy Park
7,CO2 Equivalent,light,19.869022642104717,55379.63067768642,Normandy Park
8,CO2 Equivalent,medium,1.07736896894177,880.3097038776165,Normandy Park
9,Composite NonECPM,heavy,5.132466800318741e-07,33.36266289844695,Normandy Park
10,Composite NonECPM,light,0.0002199475284691,55379.63067768642,Normandy Park
11,Composite NonECPM,medium,4.245739298954741e-05,880.3097038776165,Normandy Park
12,Elemental Carbon,heavy,6.55747541072437e-07,33.36266289844695,Normandy Park
13,Elemental Carbon,light,0.0004626916526821,55379.63067768642,Normandy Park
14,Elemental Carbon,medium,6.232967669431083e-05,880.3097038776165,Normandy Park
15,H20 Aerosol,heavy,0.0,33.36266289844695,Normandy Park
16,H20 Aerosol,light,0.0,55379.63067768642,Normandy Park
17,H20 Aerosol,medium,0.0,880.3097038776165,Normandy Park
18,Methane,heavy,2.5933375684261404e-05,33.36266289844695,Normandy Park
19,Methane,light,0.0016444394500297,55379.63067768642,Normandy Park
20,Methane,medium,0.0009913755277217,880.3097038776165,Normandy Park
21,N20,heavy,2.049971488151507e-06,33.36266289844695,Normandy Park
22,N20,light,0.0006776911722469,55379.63067768642,Normandy Park
23,N20,medium,0.0001752273973392,880.3097038776165,Normandy Park
24,NOx,heavy,0.0002073627550511,33.36266289844695,Normandy Park
25,NOx,light,0.008293213632831,55379.63067768642,Normandy Park
26,NOx,medium,0.0026101865343903,880.3097038776165,Normandy Park
27,Non-methane HCs,heavy,3.14245068398319e-05,33.36266289844695,Normandy Park
28,Non-methane HCs,light,0.0118388098470048,55379.63067768642,Normandy Park
29,Non-methane HCs,medium,0.0026429902431523,880.3097038776165,Normandy Park
30,PM10 Brakewear,heavy,0.0,33.36266289844695,Normandy Park
31,PM10 Brakewear,light,0.0,55379.63067768642,Normandy Park
32,PM10 Brakewear,medium,0.0,880.3097038776165,Normandy Park
33,PM10 Exhaust,heavy,1.2708439411391989e-06,33.36266289844695,Normandy Park
34,PM10 Exhaust,light,0.0007711752538679,55379.63067768642,Normandy Park
35,PM10 Exhaust,medium,0.0001182845587595,880.3097038776165,Normandy Park
36,PM10 Tirewear,heavy,0.0,33.36266289844695,Normandy Park
37,PM10 Tirewear,light,0.0,55379.63067768642,Normandy Park
38,PM10 Tirewear,medium,0.0,880.3097038776165,Normandy Park
39,PM10 Total,heavy,9.235009845450832e-06,100.08798869534084,Normandy Park
40,PM10 Total,light,0.0037096873029313,166138.89203305927,Normandy Park
41,PM10 Total,medium,0.0002026507253087,2640.929111632849,Normandy Park
42,PM25 Brakewear,heavy,0.0,33.36266289844695,Normandy Park
43,PM25 Brakewear,light,0.0,55379.63067768642,Normandy Park
44,PM25 Brakewear,medium,0.0,880.3097038776165,Normandy Park
45,PM25 Exhaust,heavy,1.1689943268354194e-06,33.36266289844695,Normandy Park
46,PM25 Exhaust,light,0.0006826388932212,55379.63067768642,Normandy Park
47,PM25 Exhaust,medium,0.0001047870880564,880.3097038776165,Normandy Park
48,PM25 Tirewear,heavy,0.0,33.36266289844695,Normandy Park
49,PM25 Tirewear,light,0.0,55379.63067768642,Normandy Park
50,PM25 Tirewear,medium,0.0,880.3097038776165,Normandy Park
51,PM25 Total,heavy,2.1965916594592665e-06,100.08798869534084,Normandy Park
52,PM25 Total,light,0.0010660830896981,166138.89203305927,Normandy Park
53,PM25 Total,medium,0.0001156661207862,2640.929111632849,Normandy Park
54,Sulfate Particulate,heavy,3.920680472706187e-07,33.36266289844695,Normandy Park
55,Sulfate Particulate,light,1.301471675191948e-05,55379.63067768642,Normandy Park
56,Sulfate Particulate,medium,3.6063298340285993e-06,880.3097038776165,Normandy Park
57,Total Energy,heavy,760.6281600128544,33.36266289844695,Normandy Park
58,Total Energy,light,272794.4968901803,55379.63067768642,Normandy Park
59,Total Energy,medium,13835.241652377952,880.3097038776165,Normandy Park
60,Total Gaseous HCs,heavy,5.737546553153121e-05,33.36266289844695,Normandy Park
61,Total Gaseous HCs,light,0.0134996553008329,55379.63067768642,Normandy Park
62,Total Gaseous HCs,medium,0.0036373173766279,880.3097038776165,Normandy Park
63,VOCs,heavy,1.2055124672906815e-05,33.36266289844695,Normandy Park
64,VOCs,light,0.0065840015657972,55379.63067768642,Normandy Park
65,VOCs,medium,0.0013024673306093,880.3097038776165,Normandy Park
0,Atmospheric CO2,heavy,19.73919793699975,8783.676201771194,North Bend
1,Atmospheric CO2,light,51.09365240453724,120120.10386380726,North Bend
2,Atmospheric CO2,medium,2.1033130705106067,2018.573787108565,North Bend
3,CO,heavy,0.0462413874891639,8783.676201771194,North Bend
4,CO,light,0.3274011583440334,120120.10386380726,North Bend
5,CO,medium,0.0257877039062641,2018.573787108565,North Bend
6,CO2 Equivalent,heavy,19.89540091368118,8783.676201771194,North Bend
7,CO2 Equivalent,light,51.50914154637392,120120.10386380726,North Bend
8,CO2 Equivalent,medium,2.216196640304223,2018.573787108565,North Bend
9,Composite NonECPM,heavy,0.0001657572889989,8783.676201771194,North Bend
10,Composite NonECPM,light,0.0003469112800204,120120.10386380726,North Bend
11,Composite NonECPM,medium,6.22952527518335e-05,2018.573787108565,North Bend
12,Elemental Carbon,heavy,0.0002488007722992,8783.676201771194,North Bend
13,Elemental Carbon,light,0.0006962836067761,120120.10386380726,North Bend
14,Elemental Carbon,medium,8.725667351572075e-05,2018.573787108565,North Bend
15,H20 Aerosol,heavy,0.0,8783.676201771194,North Bend
16,H20 Aerosol,light,0.0,120120.10386380726,North Bend
17,H20 Aerosol,medium,0.0,2018.573787108565,North Bend
18,Methane,heavy,0.005242174850607,8783.676201771194,North Bend
19,Methane,light,0.0027106368680822,120120.10386380726,North Bend
20,Methane,medium,0.0015460418579133,2018.573787108565,North Bend
21,N20,heavy,8.436890835377103e-05,8783.676201771194,North Bend
22,N20,light,0.0011668978150105,120120.10386380726,North Bend
23,N20,medium,0.00024910633475,2018.573787108565,North Bend
24,NOx,heavy,0.0828475655058373,8783.676201771194,North Bend
25,NOx,light,0.0132009836159381,120120.10386380726,North Bend
26,NOx,medium,0.0043434382124255,2018.573787108565,North Bend
27,Non-methane HCs,heavy,0.001446432720091,8783.676201771194,North Bend
28,Non-methane HCs,light,0.0174811038551133,120120.10386380726,North Bend
29,Non-methane HCs,medium,0.0037103556227649,2018.573787108565,North Bend
30,PM10 Brakewear,heavy,0.0,8783.676201771194,North Bend
31,PM10 Brakewear,light,0.0,120120.10386380726,North Bend
32,PM10 Brakewear,medium,0.0,2018.573787108565,North Bend
33,PM10 Exhaust,heavy,0.0004506753037401,8783.676201771194,North Bend
34,PM10 Exhaust,light,0.0011783924812463,120120.10386380726,North Bend
35,PM10 Exhaust,medium,0.00016872683588,2018.573787108565,North Bend
36,PM10 Tirewear,heavy,0.0,8783.676201771194,North Bend
37,PM10 Tirewear,light,0.0,120120.10386380726,North Bend
38,PM10 Tirewear,medium,0.0,2018.573787108565,North Bend
39,PM10 Total,heavy,0.0081692762762493,26351.028605313582,North Bend
40,PM10 Total,light,0.0111964166475502,360360.3115914218,North Bend
41,PM10 Total,medium,0.0004854408488557,6055.721361325695,North Bend
42,PM25 Brakewear,heavy,0.0,8783.676201771194,North Bend
43,PM25 Brakewear,light,0.0,120120.10386380726,North Bend
44,PM25 Brakewear,medium,0.0,2018.573787108565,North Bend
45,PM25 Exhaust,heavy,0.0004145583382958,8783.676201771194,North Bend
46,PM25 Exhaust,light,0.0010431946155108,120120.10386380726,North Bend
47,PM25 Exhaust,medium,0.0001495519498703,2018.573787108565,North Bend
48,PM25 Tirewear,heavy,0.0,8783.676201771194,North Bend
49,PM25 Tirewear,light,0.0,120120.10386380726,North Bend
50,PM25 Tirewear,medium,0.0,2018.573787108565,North Bend
51,PM25 Total,heavy,0.0013884008450775,26351.028605313582,North Bend
52,PM25 Total,light,0.0023330749319112,360360.3115914218,North Bend
53,PM25 Total,medium,0.0001899846011274,6055.721361325695,North Bend
54,Sulfate Particulate,heavy,0.0001265519565737,8783.676201771194,North Bend
55,Sulfate Particulate,light,2.318102596826226e-05,120120.10386380726,North Bend
56,Sulfate Particulate,medium,6.630353765698511e-06,2018.573787108565,North Bend
57,Total Energy,heavy,268631.22845625266,8783.676201771194,North Bend
58,Total Energy,light,710185.3808804969,120120.10386380726,North Bend
59,Total Energy,medium,29075.087329767928,2018.573787108565,North Bend
60,Total Gaseous HCs,heavy,0.0066886344137057,8783.676201771194,North Bend
61,Total Gaseous HCs,light,0.0202144853971853,120120.10386380726,North Bend
62,Total Gaseous HCs,medium,0.0052604897972946,2018.573787108565,North Bend
63,VOCs,heavy,0.0014545311678696,8783.676201771194,North Bend
64,VOCs,light,0.0103116186837323,120120.10386380726,North Bend
65,VOCs,medium,0.0018544556610295,2018.573787108565,North Bend
0,Atmospheric CO2,heavy,38.55407831242773,25282.934217246275,Pacific
1,Atmospheric CO2,light,86.9306458054673,289010.7284305277,Pacific
2,Atmospheric CO2,medium,8.8911411435596,17202.729980204764,Pacific
3,CO,heavy,0.0691220111000424,25282.934217246275,Pacific
4,CO,light,0.4160526726876046,289010.7284305277,Pacific
5,CO,medium,0.036918988630138,17202.729980204764,Pacific
6,CO2 Equivalent,heavy,38.7240490375443,25282.934217246275,Pacific
7,CO2 Equivalent,light,87.28822398773019,289010.7284305277,Pacific
8,CO2 Equivalent,medium,8.996682091383633,17202.729980204764,Pacific
9,Composite NonECPM,heavy,0.0002731272130737,25282.934217246275,Pacific
10,Composite NonECPM,light,0.0003119288885397,289010.7284305277,Pacific
11,Composite NonECPM,medium,7.058359936547104e-05,17202.729980204764,Pacific
12,Elemental Carbon,heavy,0.0004570014005016,25282.934217246275,Pacific
13,Elemental Carbon,light,0.000565616551302,289010.7284305277,Pacific
14,Elemental Carbon,medium,6.385976458375392e-05,17202.729980204764,Pacific
15,H20 Aerosol,heavy,0.0,25282.934217246275,Pacific
16,H20 Aerosol,light,0.0,289010.7284305277,Pacific
17,H20 Aerosol,medium,0.0,17202.729980204764,Pacific
18,Methane,heavy,0.0057966753219424,25282.934217246275,Pacific
19,Methane,light,0.0026723882359314,289010.7284305277,Pacific
20,Methane,medium,0.0019638950565922,17202.729980204764,Pacific
21,N20,heavy,8.396097794773525e-05,25282.934217246275,Pacific
22,N20,light,0.0009758095860774,289010.7284305277,Pacific
23,N20,medium,0.0001894205798275,17202.729980204764,Pacific
24,NOx,heavy,0.0991425210267086,25282.934217246275,Pacific
25,NOx,light,0.0136155073232714,289010.7284305277,Pacific
26,NOx,medium,0.0069495156017888,17202.729980204764,Pacific
27,Non-methane HCs,heavy,0.0016827779524152,25282.934217246275,Pacific
28,Non-methane HCs,light,0.0129729105785314,289010.7284305277,Pacific
29,Non-methane HCs,medium,0.0026283071061521,17202.729980204764,Pacific
30,PM10 Brakewear,heavy,0.0,25282.934217246275,Pacific
31,PM10 Brakewear,light,0.0,289010.7284305277,Pacific
32,PM10 Brakewear,medium,0.0,17202.729980204764,Pacific
33,PM10 Exhaust,heavy,0.0007937192878704,25282.934217246275,Pacific
34,PM10 Exhaust,light,0.0009909636530217,289010.7284305277,Pacific
35,PM10 Exhaust,medium,0.0001509691915417,17202.729980204764,Pacific
36,PM10 Tirewear,heavy,0.0,25282.934217246275,Pacific
37,PM10 Tirewear,light,0.0,289010.7284305277,Pacific
38,PM10 Tirewear,medium,0.0,17202.729980204764,Pacific
39,PM10 Total,heavy,0.0071822618682388,75848.80265173882,Pacific
40,PM10 Total,light,0.0152664197605346,867032.1852915832,Pacific
41,PM10 Total,medium,0.0013890678531282,51608.1899406143,Pacific
42,PM25 Brakewear,heavy,0.0,25282.934217246275,Pacific
43,PM25 Brakewear,light,0.0,289010.7284305277,Pacific
44,PM25 Brakewear,medium,0.0,17202.729980204764,Pacific
45,PM25 Exhaust,heavy,0.0007301287830885,25282.934217246275,Pacific
46,PM25 Exhaust,light,0.0008775451971061,289010.7284305277,Pacific
47,PM25 Exhaust,medium,0.0001344433384418,17202.729980204764,Pacific
48,PM25 Tirewear,heavy,0.0,25282.934217246275,Pacific
49,PM25 Tirewear,light,0.0,289010.7284305277,Pacific
50,PM25 Tirewear,medium,0.0,17202.729980204764,Pacific
51,PM25 Total,heavy,0.001552199523673,75848.80265173882,Pacific
52,PM25 Total,light,0.0027415137012732,867032.1852915832,Pacific
53,PM25 Total,medium,0.0002948753576578,51608.1899406143,Pacific
54,Sulfate Particulate,heavy,0.0002087164581418,25282.934217246275,Pacific
55,Sulfate Particulate,light,2.818367976584304e-05,289010.7284305277,Pacific
56,Sulfate Particulate,medium,1.806563977563844e-05,17202.729980204764,Pacific
57,Total Energy,heavy,524526.7287523452,25282.934217246275,Pacific
58,Total Energy,light,1208270.536028456,289010.7284305277,Pacific
59,Total Energy,medium,122788.09378188832,17202.729980204764,Pacific
60,Total Gaseous HCs,heavy,0.0074794636898348,25282.934217246275,Pacific
61,Total Gaseous HCs,light,0.0156594208339389,289010.7284305277,Pacific
62,Total Gaseous HCs,medium,0.0045947428854284,17202.729980204764,Pacific
63,VOCs,heavy,0.0017236450105885,25282.934217246275,Pacific
64,VOCs,light,0.0087647254097565,289010.7284305277,Pacific
65,VOCs,medium,0.0015005403428591,17202.729980204764,Pacific
0,Atmospheric CO2,heavy,179.73819462819642,113281.65867697772,Renton
1,Atmospheric CO2,light,983.119065282437,3135963.139262928,Renton
2,Atmospheric CO2,medium,91.38338191093597,161720.95823033297,Renton
3,CO,heavy,0.3397779628691583,113281.65867697772,Renton
4,CO,light,5.488945342932001,3135963.139262928,Renton
5,CO,medium,0.5010132519131626,161720.95823033297,Renton
6,CO2 Equivalent,heavy,180.599272942838,113281.65867697772,Renton
7,CO2 Equivalent,light,988.8164669026148,3135963.139262928,Renton
8,CO2 Equivalent,medium,93.14239783732684,161720.95823033297,Renton
9,Composite NonECPM,heavy,0.0013422082372586,113281.65867697772,Renton
10,Composite NonECPM,light,0.0049518744935577,3135963.139262928,Renton
11,Composite NonECPM,medium,0.0010762281115897,161720.95823033297,Renton
12,Elemental Carbon,heavy,0.0022797642571133,113281.65867697772,Renton
13,Elemental Carbon,light,0.0096706551785556,3135963.139262928,Renton
14,Elemental Carbon,medium,0.0011948867997221,161720.95823033297,Renton
15,H20 Aerosol,heavy,0.0,113281.65867697772,Renton
16,H20 Aerosol,light,0.0,3135963.139262928,Renton
17,H20 Aerosol,medium,0.0,161720.95823033297,Renton
18,Methane,heavy,0.02926110891904,113281.65867697772,Renton
19,Methane,light,0.0405037967714665,3135963.139262928,Renton
20,Methane,medium,0.0289364699782606,161720.95823033297,Renton
21,N20,heavy,0.0004341606674405,113281.65867697772,Renton
22,N20,light,0.0157230666263255,3135963.139262928,Renton
23,N20,medium,0.0034753083013069,161720.95823033297,Renton
24,NOx,heavy,0.5051955562479334,113281.65867697772,Renton
25,NOx,light,0.1974932980485163,3135963.139262928,Renton
26,NOx,medium,0.0949638047101878,161720.95823033297,Renton
27,Non-methane HCs,heavy,0.0086049918754849,113281.65867697772,Renton
28,Non-methane HCs,light,0.2347238451930581,3135963.139262928,Renton
29,Non-methane HCs,medium,0.0502064631345453,161720.95823033297,Renton
30,PM10 Brakewear,heavy,0.0,113281.65867697772,Renton
31,PM10 Brakewear,light,0.0,3135963.139262928,Renton
32,PM10 Brakewear,medium,0.0,161720.95823033297,Renton
33,PM10 Exhaust,heavy,0.0039374299487525,113281.65867697772,Renton
34,PM10 Exhaust,light,0.0165154093682009,3135963.139262928,Renton
35,PM10 Exhaust,medium,0.0025557136234695,161720.95823033297,Renton
36,PM10 Tirewear,heavy,0.0,113281.65867697772,Renton
37,PM10 Tirewear,light,0.0,3135963.139262928,Renton
38,PM10 Tirewear,medium,0.0,161720.95823033297,Renton
39,PM10 Total,heavy,0.037853181080891,339844.97603093315,Renton
40,PM10 Total,light,0.1892674699882853,9407889.417788785,Renton
41,PM10 Total,medium,0.0164195301435396,485162.8746909989,Renton
42,PM25 Brakewear,heavy,0.0,113281.65867697772,Renton
43,PM25 Brakewear,light,0.0,3135963.139262928,Renton
44,PM25 Brakewear,medium,0.0,161720.95823033297,Renton
45,PM25 Exhaust,heavy,0.0036219733755115,113281.65867697772,Renton
46,PM25 Exhaust,light,0.0146225268364146,3135963.139262928,Renton
47,PM25 Exhaust,medium,0.0022711148983132,161720.95823033297,Renton
48,PM25 Tirewear,heavy,0.0,113281.65867697772,Renton
49,PM25 Tirewear,light,0.0,3135963.139262928,Renton
50,PM25 Tirewear,medium,0.0,161720.95823033297,Renton
51,PM25 Total,heavy,0.0079738783967961,339844.97603093315,Renton
52,PM25 Total,light,0.0371325586905708,9407889.417788785,Renton
53,PM25 Total,medium,0.004062020451589,485162.8746909989,Renton
54,Sulfate Particulate,heavy,0.001025550336009,113281.65867697772,Renton
55,Sulfate Particulate,light,0.0003789984815966,3135963.139262928,Renton
56,Sulfate Particulate,medium,0.0002120535911376,161720.95823033297,Renton
57,Total Energy,heavy,2445328.2402996426,113281.65867697772,Renton
58,Total Energy,light,13664548.219280845,3135963.139262928,Renton
59,Total Energy,medium,1262104.899916906,161720.95823033297,Renton
60,Total Gaseous HCs,heavy,0.037866405149608,113281.65867697772,Renton
61,Total Gaseous HCs,light,0.2755177868309086,3135963.139262928,Renton
62,Total Gaseous HCs,medium,0.0791951322002474,161720.95823033297,Renton
63,VOCs,heavy,0.0085046075405245,113281.65867697772,Renton
64,VOCs,light,0.1446152967433537,3135963.139262928,Renton
65,VOCs,medium,0.0267370411577011,161720.95823033297,Renton
0,Atmospheric CO2,heavy,0.69994141173326,397.1252335342441,Sammamish
1,Atmospheric CO2,light,181.18973607010244,496926.0598092773,Sammamish
2,Atmospheric CO2,medium,10.839802416158882,11237.508231663442,Sammamish
3,CO,heavy,0.0021579498761496,397.1252335342441,Sammamish
4,CO,light,1.6513391524480845,496926.0598092773,Sammamish
5,CO,medium,0.1651446399188711,11237.508231663442,Sammamish
6,CO2 Equivalent,heavy,0.7128945504259909,397.1252335342441,Sammamish
7,CO2 Equivalent,light,183.46333425507737,496926.0598092773,Sammamish
8,CO2 Equivalent,medium,11.565529083214049,11237.508231663442,Sammamish
9,Composite NonECPM,heavy,6.613780901908696e-06,397.1252335342441,Sammamish
10,Composite NonECPM,light,0.0020437662732797,496926.0598092773,Sammamish
11,Composite NonECPM,medium,0.0004026513320096,11237.508231663442,Sammamish
12,Elemental Carbon,heavy,9.184677176197645e-06,397.1252335342441,Sammamish
13,Elemental Carbon,light,0.0043022916440378,496926.0598092773,Sammamish
14,Elemental Carbon,medium,0.0005818297651744,11237.508231663442,Sammamish
15,H20 Aerosol,heavy,0.0,397.1252335342441,Sammamish
16,H20 Aerosol,light,0.0,496926.0598092773,Sammamish
17,H20 Aerosol,medium,0.0,11237.508231663442,Sammamish
18,Methane,heavy,0.0002843524156164,397.1252335342441,Sammamish
19,Methane,light,0.01538622103806,496926.0598092773,Sammamish
20,Methane,medium,0.0095098143754031,11237.508231663442,Sammamish
21,N20,heavy,1.9607112149060835e-05,397.1252335342441,Sammamish
22,N20,light,0.0063392218325069,496926.0598092773,Sammamish
23,N20,medium,0.0016375238817118,11237.508231663442,Sammamish
24,NOx,heavy,0.0027197633353594,397.1252335342441,Sammamish
25,NOx,light,0.0766697069345405,496926.0598092773,Sammamish
26,NOx,medium,0.0254872455966961,11237.508231663442,Sammamish
27,Non-methane HCs,heavy,0.0003024745713094,397.1252335342441,Sammamish
28,Non-methane HCs,light,0.1103155658499111,496926.0598092773,Sammamish
29,Non-methane HCs,medium,0.0246681891349439,11237.508231663442,Sammamish
30,PM10 Brakewear,heavy,0.0,397.1252335342441,Sammamish
31,PM10 Brakewear,light,0.0,496926.0598092773,Sammamish
32,PM10 Brakewear,medium,0.0,11237.508231663442,Sammamish
33,PM10 Exhaust,heavy,1.7174842787675618e-05,397.1252335342441,Sammamish
34,PM10 Exhaust,light,0.0071691400315515,496926.0598092773,Sammamish
35,PM10 Exhaust,medium,0.00111109034958,11237.508231663442,Sammamish
36,PM10 Tirewear,heavy,0.0,397.1252335342441,Sammamish
37,PM10 Tirewear,light,0.0,496926.0598092773,Sammamish
38,PM10 Tirewear,medium,0.0,11237.508231663442,Sammamish
39,PM10 Total,heavy,0.0001549893644946,1191.3757006027322,Sammamish
40,PM10 Total,light,0.0375415864474997,1490778.1794278317,Sammamish
41,PM10 Total,medium,0.0021896740963548,33712.52469499032,Sammamish
42,PM25 Brakewear,heavy,0.0,397.1252335342441,Sammamish
43,PM25 Brakewear,light,0.0,496926.0598092773,Sammamish
44,PM25 Brakewear,medium,0.0,11237.508231663442,Sammamish
45,PM25 Exhaust,heavy,1.579847477277267e-05,397.1252335342441,Sammamish
46,PM25 Exhaust,light,0.0063460555693336,496926.0598092773,Sammamish
47,PM25 Exhaust,medium,0.0009844812383214,11237.508231663442,Sammamish
48,PM25 Tirewear,heavy,0.0,397.1252335342441,Sammamish
49,PM25 Tirewear,light,0.0,496926.0598092773,Sammamish
50,PM25 Tirewear,medium,0.0,11237.508231663442,Sammamish
51,PM25 Total,heavy,3.345604001643952e-05,1191.3757006027322,Sammamish
52,PM25 Total,light,0.0102956898926381,1490778.1794278317,Sammamish
53,PM25 Total,medium,0.0011236143951704,33712.52469499032,Sammamish
54,Sulfate Particulate,heavy,5.051301610507703e-06,397.1252335342441,Sammamish
55,Sulfate Particulate,light,0.0001206277972951,496926.0598092773,Sammamish
56,Sulfate Particulate,medium,3.723229918153483e-05,11237.508231663442,Sammamish
57,Total Energy,heavy,9523.745875448849,397.1252335342441,Sammamish
58,Total Energy,light,2518478.7745978464,496926.0598092773,Sammamish
59,Total Energy,medium,149861.21315806033,11237.508231663442,Sammamish
60,Total Gaseous HCs,heavy,0.0005869905385431,397.1252335342441,Sammamish
61,Total Gaseous HCs,light,0.1258544019454678,496926.0598092773,Sammamish
62,Total Gaseous HCs,medium,0.034205460154825,11237.508231663442,Sammamish
63,VOCs,heavy,0.0001224135784978,397.1252335342441,Sammamish
64,VOCs,light,0.0614457759069209,496926.0598092773,Sammamish
65,VOCs,medium,0.0122032815890657,11237.508231663442,Sammamish
0,Atmospheric CO2,heavy,144.35499169500497,100295.63849619224,SeaTac
1,Atmospheric CO2,light,545.529972653232,1800198.5235690416,SeaTac
2,Atmospheric CO2,medium,50.66719846759754,99040.15563458751,SeaTac
3,CO,heavy,0.2303126199754052,100295.63849619224,SeaTac
4,CO,light,2.521608719234772,1800198.5235690416,SeaTac
5,CO,medium,0.2098135842462209,99040.15563458751,SeaTac
6,CO2 Equivalent,heavy,144.89549639764235,100295.63849619224,SeaTac
7,CO2 Equivalent,light,547.7192172872387,1800198.5235690416,SeaTac
8,CO2 Equivalent,medium,51.278143100159,99040.15563458751,SeaTac
9,Composite NonECPM,heavy,0.0009469391412309,100295.63849619224,SeaTac
10,Composite NonECPM,light,0.0018473172895902,1800198.5235690416,SeaTac
11,Composite NonECPM,medium,0.0004074143454588,99040.15563458751,SeaTac
12,Elemental Carbon,heavy,0.0016247439254294,100295.63849619224,SeaTac
13,Elemental Carbon,light,0.0033607662008336,1800198.5235690416,SeaTac
14,Elemental Carbon,medium,0.0003703338495663,99040.15563458751,SeaTac
15,H20 Aerosol,heavy,0.0,100295.63849619224,SeaTac
16,H20 Aerosol,light,0.0,1800198.5235690416,SeaTac
17,H20 Aerosol,medium,0.0,99040.15563458751,SeaTac
18,Methane,heavy,0.0183735438748198,100295.63849619224,SeaTac
19,Methane,light,0.016041995770365,1800198.5235690416,SeaTac
20,Methane,medium,0.0114015075206323,99040.15563458751,SeaTac
21,N20,heavy,0.0002718535496918,100295.63849619224,SeaTac
22,N20,light,0.0060024778190815,1800198.5235690416,SeaTac
23,N20,medium,0.0010937328672278,99040.15563458751,SeaTac
