MOVESScenarioID,MOVESRunID,yearID,monthID,dayID,hourID,zoneID,pollutantID,processID,sourceTypeID,regClassID,SCC,fuelTypeID,modelYearID,temperature,relHumidity,ratePerVehicle
1,1,2021,4,5,3,530610,87,2,0,0,,0,0,41.8,81.3,0.0427886
1,1,2021,4,5,3,530610,79,16,0,0,,0,0,41.8,81.3,2.24129e-05
1,1,2021,4,5,3,530610,79,2,0,0,,0,0,41.8,81.3,0.0429412
1,1,2021,4,5,3,530610,31,2,0,0,,0,0,41.8,81.3,5.6301e-05
1,1,2021,4,5,3,530610,6,2,0,0,,0,0,41.8,81.3,0.0021148
1,1,2021,4,5,3,530610,5,2,0,0,,0,0,41.8,81.3,0.0277375
1,1,2021,4,5,3,530610,3,16,0,0,,0,0,41.8,81.3,2.72943e-11
1,1,2021,4,5,3,530610,3,2,0,0,,0,0,41.8,81.3,0.0871495
1,1,2021,4,5,3,530610,2,16,0,0,,0,0,41.8,81.3,0.0370472
1,1,2021,4,5,3,530610,2,2,0,0,,0,0,41.8,81.3,0.0988843
1,1,2021,4,5,3,530610,1,16,0,0,,0,0,41.8,81.3,3.80585e-05
1,1,2021,4,5,3,530610,1,2,0,0,,0,0,41.8,81.3,0.0706785
1,1,2021,4,5,2,530610,119,16,0,0,,0,0,42.5,80.3,0.0
1,1,2021,4,5,2,530610,119,2,0,0,,0,0,42.5,80.3,0.0
1,1,2021,4,5,2,530610,118,16,0,0,,0,0,42.5,80.3,2.12699e-06
1,1,2021,4,5,2,530610,118,2,0,0,,0,0,42.5,80.3,0.000203588
1,1,2021,4,5,2,530610,115,16,0,0,,0,0,42.5,80.3,7.88889e-08
1,1,2021,4,5,2,530610,115,2,0,0,,0,0,42.5,80.3,0.000152036
1,1,2021,4,5,2,530610,112,16,0,0,,0,0,42.5,80.3,3.70269e-08
1,1,2021,4,5,2,530610,112,2,0,0,,0,0,42.5,80.3,3.88706e-05
1,1,2021,4,5,2,530610,110,16,0,0,,0,0,42.5,80.3,2.16402e-06
1,1,2021,4,5,2,530610,110,2,0,0,,0,0,42.5,80.3,0.000242458
1,1,2021,4,5,2,530610,100,16,0,0,,0,0,42.5,80.3,2.35243e-06
1,1,2021,4,5,2,530610,100,2,0,0,,0,0,42.5,80.3,0.000263572
1,1,2021,4,5,2,530610,98,2,0,0,,0,0,42.5,80.3,8.30594
1,1,2021,4,5,2,530610,91,2,0,0,,0,0,42.5,80.3,94741.6
1,1,2021,4,5,2,530610,90,2,0,0,,0,0,42.5,80.3,6.96514
1,1,2021,4,5,2,530610,87,16,0,0,,0,0,42.5,80.3,2.55576e-05
1,1,2021,4,5,2,530610,87,2,0,0,,0,0,42.5,80.3,0.0428433
1,1,2021,4,5,2,530610,79,16,0,0,,0,0,42.5,80.3,2.24476e-05
1,1,2021,4,5,2,530610,79,2,0,0,,0,0,42.5,80.3,0.0429963
1,1,2021,4,5,2,530610,31,2,0,0,,0,0,42.5,80.3,5.79516e-05
1,1,2021,4,5,2,530610,6,2,0,0,,0,0,42.5,80.3,0.00216936
1,1,2021,4,5,2,530610,5,2,0,0,,0,0,42.5,80.3,0.0277722
1,1,2021,4,5,2,530610,3,16,0,0,,0,0,42.5,80.3,2.95599e-11
1,1,2021,4,5,2,530610,3,2,0,0,,0,0,42.5,80.3,0.0891155
1,1,2021,4,5,2,530610,2,16,0,0,,0,0,42.5,80.3,0.037423
1,1,2021,4,5,2,530610,2,2,0,0,,0,0,42.5,80.3,0.102244
1,1,2021,4,5,2,530610,1,16,0,0,,0,0,42.5,80.3,3.81029e-05
1,1,2021,4,5,2,530610,1,2,0,0,,0,0,42.5,80.3,0.0707687
1,1,2021,4,5,1,530610,119,16,0,0,,0,0,43.5,78.8,0.0
1,1,2021,4,5,1,530610,119,2,0,0,,0,0,43.5,78.8,0.0
1,1,2021,4,5,1,530610,118,16,0,0,,0,0,43.5,78.8,2.4656e-06
1,1,2021,4,5,1,530610,118,2,0,0,,0,0,43.5,78.8,0.000263119
1,1,2021,4,5,1,530610,115,16,0,0,,0,0,43.5,78.8,9.13746e-08
1,1,2021,4,5,1,530610,115,2,0,0,,0,0,43.5,78.8,0.000196849
1,1,2021,4,5,1,530610,112,16,0,0,,0,0,43.5,78.8,4.32362e-08
1,1,2021,4,5,1,530610,112,2,0,0,,0,0,43.5,78.8,4.88174e-05
1,1,2021,4,5,1,530610,110,16,0,0,,0,0,43.5,78.8,2.50883e-06
1,1,2021,4,5,1,530610,110,2,0,0,,0,0,43.5,78.8,0.000311936
1,1,2021,4,5,1,530610,100,16,0,0,,0,0,43.5,78.8,2.72741e-06
1,1,2021,4,5,1,530610,100,2,0,0,,0,0,43.5,78.8,0.000339113
1,1,2021,4,5,1,530610,98,2,0,0,,0,0,43.5,78.8,10.0684
1,1,2021,4,5,1,530610,91,2,0,0,,0,0,43.5,78.8,118564.0
1,1,2021,4,5,1,530610,90,2,0,0,,0,0,43.5,78.8,8.71266
1,1,2021,4,5,1,530610,87,16,0,0,,0,0,43.5,78.8,2.57345e-05
1,1,2021,4,5,1,530610,87,2,0,0,,0,0,43.5,78.8,0.0434313
1,1,2021,4,5,1,530610,79,16,0,0,,0,0,43.5,78.8,2.26047e-05
1,1,2021,4,5,1,530610,79,2,0,0,,0,0,43.5,78.8,0.0435913
1,1,2021,4,5,1,530610,31,2,0,0,,0,0,43.5,78.8,7.24398e-05
1,1,2021,4,5,1,530610,6,2,0,0,,0,0,43.5,78.8,0.00218708
1,1,2021,4,5,1,530610,5,2,0,0,,0,0,43.5,78.8,0.028162
1,1,2021,4,5,1,530610,3,16,0,0,,0,0,43.5,78.8,3.67868e-11
1,1,2021,4,5,1,530610,3,2,0,0,,0,0,43.5,78.8,0.112518
1,1,2021,4,5,1,530610,2,16,0,0,,0,0,43.5,78.8,0.0462343
1,1,2021,4,5,1,530610,2,2,0,0,,0,0,43.5,78.8,0.129025
1,1,2021,4,5,1,530610,1,16,0,0,,0,0,43.5,78.8,3.85288e-05
1,1,2021,4,5,1,530610,1,2,0,0,,0,0,43.5,78.8,0.0717534
1,1,2021,1,5,24,530610,119,16,0,0,,0,0,37.8,85.1,0.0
1,1,2021,1,5,24,530610,119,2,0,0,,0,0,37.8,85.1,0.0
1,1,2021,1,5,24,530610,118,16,0,0,,0,0,37.8,85.1,1.50246e-06
1,1,2021,1,5,24,530610,118,2,0,0,,0,0,37.8,85.1,0.00013568
1,1,2021,1,5,24,530610,115,16,0,0,,0,0,37.8,85.1,5.57069e-08
1,1,2021,1,5,24,530610,115,2,0,0,,0,0,37.8,85.1,0.000101068
1,1,2021,1,5,24,530610,112,16,0,0,,0,0,37.8,85.1,2.62385e-08
1,1,2021,1,5,24,530610,112,2,0,0,,0,0,37.8,85.1,2.69411e-05
1,1,2021,1,5,24,530610,110,16,0,0,,0,0,37.8,85.1,1.5287e-06
1,1,2021,1,5,24,530610,110,2,0,0,,0,0,37.8,85.1,0.000162621
1,1,2021,1,5,24,530610,100,16,0,0,,0,0,37.8,85.1,1.66183e-06
1,1,2021,1,5,24,530610,100,2,0,0,,0,0,37.8,85.1,0.000176788
1,1,2021,1,5,24,530610,98,2,0,0,,0,0,37.8,85.1,6.04764
1,1,2021,1,5,24,530610,91,2,0,0,,0,0,37.8,85.1,69080.9
1,1,2021,1,5,24,530610,90,2,0,0,,0,0,37.8,85.1,5.07823
1,1,2021,1,5,24,530610,87,16,0,0,,0,0,37.8,85.1,1.97819e-05
1,1,2021,1,5,24,530610,87,2,0,0,,0,0,37.8,85.1,0.0331811
1,1,2021,1,5,24,530610,79,16,0,0,,0,0,37.8,85.1,1.7375e-05
1,1,2021,1,5,24,530610,79,2,0,0,,0,0,37.8,85.1,0.0332985
1,1,2021,1,5,24,530610,31,2,0,0,,0,0,37.8,85.1,4.22467e-05
1,1,2021,1,5,24,530610,6,2,0,0,,0,0,37.8,85.1,0.00144818
1,1,2021,1,5,24,530610,5,2,0,0,,0,0,37.8,85.1,0.0215129
1,1,2021,1,5,24,530610,3,16,0,0,,0,0,37.8,85.1,1.79733e-11
1,1,2021,1,5,24,530610,3,2,0,0,,0,0,37.8,85.1,0.0615537
1,1,2021,1,5,24,530610,2,16,0,0,,0,0,37.8,85.1,0.0253823
1,1,2021,1,5,24,530610,2,2,0,0,,0,0,37.8,85.1,0.0679143
1,1,2021,1,5,24,530610,1,16,0,0,,0,0,37.8,85.1,2.95475e-05
1,1,2021,1,5,24,530610,1,2,0,0,,0,0,37.8,85.1,0.0548116
1,1,2021,1,5,23,530610,119,16,0,0,,0,0,38.2,84.8,0.0
1,1,2021,1,5,23,530610,119,2,0,0,,0,0,38.2,84.8,0.0
1,1,2021,1,5,23,530610,118,16,0,0,,0,0,38.2,84.8,1.8975e-06
1,1,2021,1,5,23,530610,118,2,0,0,,0,0,38.2,84.8,0.000151739
1,1,2021,1,5,23,530610,115,16,0,0,,0,0,38.2,84.8,7.04149e-08
1,1,2021,1,5,23,530610,115,2,0,0,,0,0,38.2,84.8,0.000112765
1,1,2021,1,5,23,530610,112,16,0,0,,0,0,38.2,84.8,3.28669e-08
1,1,2021,1,5,23,530610,112,2,0,0,,0,0,38.2,84.8,3.11872e-05
1,1,2021,1,5,23,530610,110,16,0,0,,0,0,38.2,84.8,1.93037e-06
1,1,2021,1,5,23,530610,110,2,0,0,,0,0,38.2,84.8,0.000182926
1,1,2021,1,5,23,530610,100,16,0,0,,0,0,38.2,84.8,2.09837e-06
1,1,2021,1,5,23,530610,100,2,0,0,,0,0,38.2,84.8,0.000198851
1,1,2021,1,5,23,530610,98,2,0,0,,0,0,38.2,84.8,7.05741
1,1,2021,1,5,23,530610,91,2,0,0,,0,0,38.2,84.8,77315.0
1,1,2021,1,5,23,530610,90,2,0,0,,0,0,38.2,84.8,5.68707
1,1,2021,1,5,23,530610,87,16,0,0,,0,0,38.2,84.8,2.75379e-05
1,1,2021,1,5,23,530610,87,2,0,0,,0,0,38.2,84.8,0.0459295
1,1,2021,1,5,23,530610,79,16,0,0,,0,0,38.2,84.8,2.41856e-05
1,1,2021,1,5,23,530610,79,2,0,0,,0,0,38.2,84.8,0.0460891
1,1,2021,1,5,23,530610,31,2,0,0,,0,0,38.2,84.8,4.73577e-05
1,1,2021,1,5,23,530610,6,2,0,0,,0,0,38.2,84.8,0.00210117
1,1,2021,1,5,23,530610,5,2,0,0,,0,0,38.2,84.8,0.0297678
1,1,2021,1,5,23,530610,3,16,0,0,,0,0,38.2,84.8,2.18276e-11
1,1,2021,1,5,23,530610,3,2,0,0,,0,0,38.2,84.8,0.0717563
1,1,2021,1,5,23,530610,2,16,0,0,,0,0,38.2,84.8,0.0301639
1,1,2021,1,5,23,530610,2,2,0,0,,0,0,38.2,84.8,0.0789803
1,1,2021,1,5,23,530610,1,16,0,0,,0,0,38.2,84.8,4.09515e-05
1,1,2021,1,5,23,530610,1,2,0,0,,0,0,38.2,84.8,0.0758569
1,1,2021,1,5,22,530610,119,16,0,0,,0,0,38.8,84.3,0.0
1,1,2021,1,5,22,530610,119,2,0,0,,0,0,38.8,84.3,0.0
1,1,2021,1,5,22,530610,118,16,0,0,,0,0,38.8,84.3,2.44073e-06
1,1,2021,1,5,22,530610,118,2,0,0,,0,0,38.8,84.3,0.000214278
1,1,2021,1,5,22,530610,115,16,0,0,,0,0,38.8,84.3,9.04846e-08
1,1,2021,1,5,22,530610,115,2,0,0,,0,0,38.8,84.3,0.000159426
1,1,2021,1,5,22,530610,112,16,0,0,,0,0,38.8,84.3,4.26523e-08
1,1,2021,1,5,22,530610,112,2,0,0,,0,0,38.8,84.3,4.33281e-05
1,1,2021,1,5,22,530610,110,16,0,0,,0,0,38.8,84.3,2.48338e-06
1,1,2021,1,5,22,530610,110,2,0,0,,0,0,38.8,84.3,0.000257606
1,1,2021,1,5,22,530610,100,16,0,0,,0,0,38.8,84.3,2.69968e-06
1,1,2021,1,5,22,530610,100,2,0,0,,0,0,38.8,84.3,0.000280051
1,1,2021,1,5,22,530610,98,2,0,0,,0,0,38.8,84.3,9.38398
1,1,2021,1,5,22,530610,91,2,0,0,,0,0,38.8,84.3,106992.0
1,1,2021,1,5,22,530610,90,2,0,0,,0,0,38.8,84.3,7.86543
1,1,2021,1,5,22,530610,87,16,0,0,,0,0,38.8,84.3,3.0601e-05
1,1,2021,1,5,22,530610,87,2,0,0,,0,0,38.8,84.3,0.051354
1,1,2021,1,5,22,530610,79,16,0,0,,0,0,38.8,84.3,2.68777e-05
1,1,2021,1,5,22,530610,79,2,0,0,,0,0,38.8,84.3,0.0515364
1,1,2021,1,5,22,530610,31,2,0,0,,0,0,38.8,84.3,6.54369e-05
1,1,2021,1,5,22,530610,6,2,0,0,,0,0,38.8,84.3,0.00230275
1,1,2021,1,5,22,530610,5,2,0,0,,0,0,38.8,84.3,0.0332948
1,1,2021,1,5,22,530610,3,16,0,0,,0,0,38.8,84.3,2.7605e-11
1,1,2021,1,5,22,530610,3,2,0,0,,0,0,38.8,84.3,0.0984958
1,1,2021,1,5,22,530610,2,16,0,0,,0,0,38.8,84.3,0.0412041
1,1,2021,1,5,22,530610,2,2,0,0,,0,0,38.8,84.3,0.10827
1,1,2021,1,5,22,530610,1,16,0,0,,0,0,38.8,84.3,4.57059e-05
1,1,2021,1,5,22,530610,1,2,0,0,,0,0,38.8,84.3,0.0848312
1,1,2021,1,5,21,530610,119,16,0,0,,0,0,39.4,83.8,0.0
1,1,2021,1,5,21,530610,119,2,0,0,,0,0,39.4,83.8,0.0
1,1,2021,1,5,21,530610,118,16,0,0,,0,0,39.4,83.8,1.67044e-06
1,1,2021,1,5,21,530610,118,2,0,0,,0,0,39.4,83.8,0.000145805
1,1,2021,1,5,21,530610,115,16,0,0,,0,0,39.4,83.8,6.19593e-08
1,1,2021,1,5,21,530610,115,2,0,0,,0,0,39.4,83.8,0.000108572
1,1,2021,1,5,21,530610,112,16,0,0,,0,0,39.4,83.8,2.90583e-08
1,1,2021,1,5,21,530610,112,2,0,0,,0,0,39.4,83.8,2.91031e-05
1,1,2021,1,5,21,530610,110,16,0,0,,0,0,39.4,83.8,1.6995e-06
1,1,2021,1,5,21,530610,110,2,0,0,,0,0,39.4,83.8,0.000174908
1,1,2021,1,5,21,530610,100,16,0,0,,0,0,39.4,83.8,1.84747e-06
1,1,2021,1,5,21,530610,100,2,0,0,,0,0,39.4,83.8,0.00019014
1,1,2021,1,5,21,530610,98,2,0,0,,0,0,39.4,83.8,6.3865
1,1,2021,1,5,21,530610,91,2,0,0,,0,0,39.4,83.8,71761.6
1,1,2021,1,5,21,530610,90,2,0,0,,0,0,39.4,83.8,5.27667
1,1,2021,1,5,21,530610,87,16,0,0,,0,0,39.4,83.8,2.20681e-05
1,1,2021,1,5,21,530610,87,2,0,0,,0,0,39.4,83.8,0.0369352
1,1,2021,1,5,21,530610,79,16,0,0,,0,0,39.4,83.8,1.93824e-05
1,1,2021,1,5,21,530610,79,2,0,0,,0,0,39.4,83.8,0.0370655
1,1,2021,1,5,21,530610,31,2,0,0,,0,0,39.4,83.8,4.39149e-05
1,1,2021,1,5,21,530610,6,2,0,0,,0,0,39.4,83.8,0.00171581
1,1,2021,1,5,21,530610,5,2,0,0,,0,0,39.4,83.8,0.023942
1,1,2021,1,5,21,530610,3,16,0,0,,0,0,39.4,83.8,1.97831e-11
1,1,2021,1,5,21,530610,3,2,0,0,,0,0,39.4,83.8,0.0668541
1,1,2021,1,5,21,530610,2,16,0,0,,0,0,39.4,83.8,0.0285602
1,1,2021,1,5,21,530610,2,2,0,0,,0,0,39.4,83.8,0.0750155
1,1,2021,1,5,21,530610,1,16,0,0,,0,0,39.4,83.8,3.28858e-05
1,1,2021,1,5,21,530610,1,2,0,0,,0,0,39.4,83.8,0.0610073
1,1,2021,1,5,20,530610,119,16,0,0,,0,0,40.2,83.1,0.0
1,1,2021,1,5,20,530610,119,2,0,0,,0,0,40.2,83.1,0.0
1,1,2021,1,5,20,530610,118,16,0,0,,0,0,40.2,83.1,1.93259e-06
1,1,2021,1,5,20,530610,118,2,0,0,,0,0,40.2,83.1,0.00017948
1,1,2021,1,5,20,530610,115,16,0,0,,0,0,40.2,83.1,7.16318e-08
1,1,2021,1,5,20,530610,115,2,0,0,,0,0,40.2,83.1,0.000133734
1,1,2021,1,5,20,530610,112,16,0,0,,0,0,40.2,83.1,3.38321e-08
1,1,2021,1,5,20,530610,112,2,0,0,,0,0,40.2,83.1,3.54921e-05
1,1,2021,1,5,20,530610,110,16,0,0,,0,0,40.2,83.1,1.96642e-06
1,1,2021,1,5,20,530610,110,2,0,0,,0,0,40.2,83.1,0.000214972
1,1,2021,1,5,20,530610,100,16,0,0,,0,0,40.2,83.1,2.13772e-06
1,1,2021,1,5,20,530610,100,2,0,0,,0,0,40.2,83.1,0.000233704
1,1,2021,1,5,20,530610,98,2,0,0,,0,0,40.2,83.1,7.50661
1,1,2021,1,5,20,530610,91,2,0,0,,0,0,40.2,83.1,86595.7
1,1,2021,1,5,20,530610,90,2,0,0,,0,0,40.2,83.1,6.36504
1,1,2021,1,5,20,530610,87,16,0,0,,0,0,40.2,83.1,2.26571e-05
1,1,2021,1,5,20,530610,87,2,0,0,,0,0,40.2,83.1,0.0381224
1,1,2021,1,5,20,530610,79,16,0,0,,0,0,40.2,83.1,1.99008e-05
1,1,2021,1,5,20,530610,79,2,0,0,,0,0,40.2,83.1,0.0382599
1,1,2021,1,5,20,530610,31,2,0,0,,0,0,40.2,83.1,5.29414e-05
1,1,2021,1,5,20,530610,6,2,0,0,,0,0,40.2,83.1,0.00175715
1,1,2021,1,5,20,530610,5,2,0,0,,0,0,40.2,83.1,0.0247183
1,1,2021,1,5,20,530610,3,16,0,0,,0,0,40.2,83.1,2.28005e-11
1,1,2021,1,5,20,530610,3,2,0,0,,0,0,40.2,83.1,0.0820364
1,1,2021,1,5,20,530610,2,16,0,0,,0,0,40.2,83.1,0.0346508
1,1,2021,1,5,20,530610,2,2,0,0,,0,0,40.2,83.1,0.0913281
1,1,2021,1,5,20,530610,1,16,0,0,,0,0,40.2,83.1,3.38849e-05
1,1,2021,1,5,20,530610,1,2,0,0,,0,0,40.2,83.1,0.0629783
1,1,2021,1,5,19,530610,119,16,0,0,,0,0,41.1,82.0,0.0
1,1,2021,1,5,19,530610,119,2,0,0,,0,0,41.1,82.0,0.0
1,1,2021,1,5,19,530610,118,16,0,0,,0,0,41.1,82.0,1.65195e-06
1,1,2021,1,5,19,530610,118,2,0,0,,0,0,41.1,82.0,0.00014843
1,1,2021,1,5,19,530610,115,16,0,0,,0,0,41.1,82.0,6.12174e-08
1,1,2021,1,5,19,530610,115,2,0,0,,0,0,41.1,82.0,0.000110429
1,1,2021,1,5,19,530610,112,16,0,0,,0,0,41.1,82.0,2.89623e-08
1,1,2021,1,5,19,530610,112,2,0,0,,0,0,41.1,82.0,3.00453e-05
1,1,2021,1,5,19,530610,110,16,0,0,,0,0,41.1,82.0,1.68092e-06
1,1,2021,1,5,19,530610,110,2,0,0,,0,0,41.1,82.0,0.000178476
1,1,2021,1,5,19,530610,100,16,0,0,,0,0,41.1,82.0,1.82737e-06
1,1,2021,1,5,19,530610,100,2,0,0,,0,0,41.1,82.0,0.000194031
1,1,2021,1,5,19,530610,98,2,0,0,,0,0,41.1,82.0,6.05417
1,1,2021,1,5,19,530610,91,2,0,0,,0,0,41.1,82.0,69785.3
1,1,2021,1,5,19,530610,90,2,0,0,,0,0,41.1,82.0,5.12948
1,1,2021,1,5,19,530610,87,16,0,0,,0,0,41.1,82.0,1.8127e-05
1,1,2021,1,5,19,530610,87,2,0,0,,0,0,41.1,82.0,0.0305199
1,1,2021,1,5,19,530610,79,16,0,0,,0,0,41.1,82.0,1.59218e-05
1,1,2021,1,5,19,530610,79,2,0,0,,0,0,41.1,82.0,0.0306305
1,1,2021,1,5,19,530610,31,2,0,0,,0,0,41.1,82.0,4.26662e-05
1,1,2021,1,5,19,530610,6,2,0,0,,0,0,41.1,82.0,0.00144278
1,1,2021,1,5,19,530610,5,2,0,0,,0,0,41.1,82.0,0.0197887
1,1,2021,1,5,19,530610,3,16,0,0,,0,0,41.1,82.0,1.84519e-11
1,1,2021,1,5,19,530610,3,2,0,0,,0,0,41.1,82.0,0.0680526
1,1,2021,1,5,19,530610,2,16,0,0,,0,0,41.1,82.0,0.0292545
1,1,2021,1,5,19,530610,2,2,0,0,,0,0,41.1,82.0,0.0757578
1,1,2021,1,5,19,530610,1,16,0,0,,0,0,41.1,82.0,2.71109e-05
1,1,2021,1,5,19,530610,1,2,0,0,,0,0,41.1,82.0,0.0504191
1,1,2021,1,5,18,530610,119,16,0,0,,0,0,42.7,80.2,0.0
1,1,2021,1,5,18,530610,119,2,0,0,,0,0,42.7,80.2,0.0
1,1,2021,1,5,18,530610,118,16,0,0,,0,0,42.7,80.2,1.93266e-06
1,1,2021,1,5,18,530610,118,2,0,0,,0,0,42.7,80.2,0.000168359
1,1,2021,1,5,18,530610,115,16,0,0,,0,0,42.7,80.2,7.1653e-08
1,1,2021,1,5,18,530610,115,2,0,0,,0,0,42.7,80.2,0.000125242
1,1,2021,1,5,18,530610,112,16,0,0,,0,0,42.7,80.2,3.37334e-08
1,1,2021,1,5,18,530610,112,2,0,0,,0,0,42.7,80.2,3.41287e-05
1,1,2021,1,5,18,530610,110,16,0,0,,0,0,42.7,80.2,1.96639e-06
1,1,2021,1,5,18,530610,110,2,0,0,,0,0,42.7,80.2,0.000202488
1,1,2021,1,5,18,530610,100,16,0,0,,0,0,42.7,80.2,2.13765e-06
1,1,2021,1,5,18,530610,100,2,0,0,,0,0,42.7,80.2,0.000220129
1,1,2021,1,5,18,530610,98,2,0,0,,0,0,42.7,80.2,6.91936
1,1,2021,1,5,18,530610,91,2,0,0,,0,0,42.7,80.2,78643.6
1,1,2021,1,5,18,530610,90,2,0,0,,0,0,42.7,80.2,5.78194
1,1,2021,1,5,18,530610,87,16,0,0,,0,0,42.7,80.2,2.16735e-05
1,1,2021,1,5,18,530610,87,2,0,0,,0,0,42.7,80.2,0.0363887
1,1,2021,1,5,18,530610,79,16,0,0,,0,0,42.7,80.2,1.90362e-05
1,1,2021,1,5,18,530610,79,2,0,0,,0,0,42.7,80.2,0.0365193
1,1,2021,1,5,18,530610,31,2,0,0,,0,0,42.7,80.2,4.81098e-05
1,1,2021,1,5,18,530610,6,2,0,0,,0,0,42.7,80.2,0.00183788
1,1,2021,1,5,18,530610,5,2,0,0,,0,0,42.7,80.2,0.02359
1,1,2021,1,5,18,530610,3,16,0,0,,0,0,42.7,80.2,2.23249e-11
1,1,2021,1,5,18,530610,3,2,0,0,,0,0,42.7,80.2,0.0777267
1,1,2021,1,5,18,530610,2,16,0,0,,0,0,42.7,80.2,0.033107
1,1,2021,1,5,18,530610,2,2,0,0,,0,0,42.7,80.2,0.0865239
1,1,2021,1,5,18,530610,1,16,0,0,,0,0,42.7,80.2,3.23462e-05
1,1,2021,1,5,18,530610,1,2,0,0,,0,0,42.7,80.2,0.0601095
1,1,2021,1,5,17,530610,119,16,0,0,,0,0,45.1,77.7,0.0
1,1,2021,1,5,17,530610,119,2,0,0,,0,0,45.1,77.7,0.0
1,1,2021,1,5,17,530610,118,16,0,0,,0,0,45.1,77.7,2.10842e-06
1,1,2021,1,5,17,530610,118,2,0,0,,0,0,45.1,77.7,0.000183265
1,1,2021,1,5,17,530610,115,16,0,0,,0,0,45.1,77.7,7.82266e-08
1,1,2021,1,5,17,530610,115,2,0,0,,0,0,45.1,77.7,0.000136529
1,1,2021,1,5,17,530610,112,16,0,0,,0,0,45.1,77.7,3.65497e-08
1,1,2021,1,5,17,530610,112,2,0,0,,0,0,45.1,77.7,3.63339e-05
1,1,2021,1,5,17,530610,110,16,0,0,,0,0,45.1,77.7,2.14497e-06
1,1,2021,1,5,17,530610,110,2,0,0,,0,0,45.1,77.7,0.000219599
1,1,2021,1,5,17,530610,100,16,0,0,,0,0,45.1,77.7,2.33168e-06
1,1,2021,1,5,17,530610,100,2,0,0,,0,0,45.1,77.7,0.000238718
1,1,2021,1,5,17,530610,98,2,0,0,,0,0,45.1,77.7,7.52514
1,1,2021,1,5,17,530610,91,2,0,0,,0,0,45.1,77.7,84229.3
1,1,2021,1,5,17,530610,90,2,0,0,,0,0,45.1,77.7,6.19426
1,1,2021,1,5,17,530610,87,16,0,0,,0,0,45.1,77.7,2.42246e-05
1,1,2021,1,5,17,530610,87,2,0,0,,0,0,45.1,77.7,0.0405429
1,1,2021,1,5,17,530610,79,16,0,0,,0,0,45.1,77.7,2.12761e-05
1,1,2021,1,5,17,530610,79,2,0,0,,0,0,45.1,77.7,0.0406874
1,1,2021,1,5,17,530610,31,2,0,0,,0,0,45.1,77.7,5.15625e-05
1,1,2021,1,5,17,530610,6,2,0,0,,0,0,45.1,77.7,0.00226158
1,1,2021,1,5,17,530610,5,2,0,0,,0,0,45.1,77.7,0.0262772
1,1,2021,1,5,17,530610,3,16,0,0,,0,0,45.1,77.7,2.64472e-11
1,1,2021,1,5,17,530610,3,2,0,0,,0,0,45.1,77.7,0.0839494
1,1,2021,1,5,17,530610,2,16,0,0,,0,0,45.1,77.7,0.0350754
1,1,2021,1,5,17,530610,2,2,0,0,,0,0,45.1,77.7,0.0939059
1,1,2021,1,5,17,530610,1,16,0,0,,0,0,45.1,77.7,3.60545e-05
1,1,2021,1,5,17,530610,1,2,0,0,,0,0,45.1,77.7,0.0669647
1,1,2021,1,5,16,530610,119,16,0,0,,0,0,46.3,76.4,0.0
1,1,2021,1,5,16,530610,119,2,0,0,,0,0,46.3,76.4,0.0
1,1,2021,1,5,16,530610,118,16,0,0,,0,0,46.3,76.4,2.77939e-06
1,1,2021,1,5,16,530610,118,2,0,0,,0,0,46.3,76.4,0.000247034
1,1,2021,1,5,16,530610,115,16,0,0,,0,0,46.3,76.4,1.03032e-07
1,1,2021,1,5,16,530610,115,2,0,0,,0,0,46.3,76.4,0.000183846
1,1,2021,1,5,16,530610,112,16,0,0,,0,0,46.3,76.4,4.85452e-08
1,1,2021,1,5,16,530610,112,2,0,0,,0,0,46.3,76.4,4.97813e-05
1,1,2021,1,5,16,530610,110,16,0,0,,0,0,46.3,76.4,2.82793e-06
1,1,2021,1,5,16,530610,110,2,0,0,,0,0,46.3,76.4,0.000296816
1,1,2021,1,5,16,530610,100,16,0,0,,0,0,46.3,76.4,3.07426e-06
1,1,2021,1,5,16,530610,100,2,0,0,,0,0,46.3,76.4,0.000322678
1,1,2021,1,5,16,530610,98,2,0,0,,0,0,46.3,76.4,9.59887
1,1,2021,1,5,16,530610,91,2,0,0,,0,0,46.3,76.4,110076.0
1,1,2021,1,5,16,530610,90,2,0,0,,0,0,46.3,76.4,8.09215
1,1,2021,1,5,16,530610,87,16,0,0,,0,0,46.3,76.4,2.70865e-05
1,1,2021,1,5,16,530610,87,2,0,0,,0,0,46.3,76.4,0.0455802
1,1,2021,1,5,16,530610,79,16,0,0,,0,0,46.3,76.4,2.37908e-05
1,1,2021,1,5,16,530610,79,2,0,0,,0,0,46.3,76.4,0.0457467
1,1,2021,1,5,16,530610,31,2,0,0,,0,0,46.3,76.4,6.73242e-05
1,1,2021,1,5,16,530610,6,2,0,0,,0,0,46.3,76.4,0.00257713
1,1,2021,1,5,16,530610,5,2,0,0,,0,0,46.3,76.4,0.0295486
1,1,2021,1,5,16,530610,3,16,0,0,,0,0,46.3,76.4,3.24179e-11
1,1,2021,1,5,16,530610,3,2,0,0,,0,0,46.3,76.4,0.112123
1,1,2021,1,5,16,530610,2,16,0,0,,0,0,46.3,76.4,0.0478368
1,1,2021,1,5,16,530610,2,2,0,0,,0,0,46.3,76.4,0.125515
1,1,2021,1,5,16,530610,1,16,0,0,,0,0,46.3,76.4,4.04418e-05
