,pollutant_name,veh_type,total_daily_tons,vmt,city
25,NOx,light,0.0619120384754776,1946815.4058590294,SeaTac
26,NOx,medium,0.0430038462799573,98462.51101310777,SeaTac
27,Non-methane HCs,heavy,0.0058108937163661,108578.94702736009,SeaTac
28,Non-methane HCs,light,0.0814003397119913,1946815.4058590294,SeaTac
29,Non-methane HCs,medium,0.0167880563444912,98462.51101310777,SeaTac
30,PM10 Brakewear,heavy,0.0,108578.94702736009,SeaTac
31,PM10 Brakewear,light,0.0,1946815.4058590294,SeaTac
32,PM10 Brakewear,medium,0.0,98462.51101310777,SeaTac
33,PM10 Exhaust,heavy,0.0027569201450546,108578.94702736009,SeaTac
34,PM10 Exhaust,light,0.0064815575510147,1946815.4058590294,SeaTac
35,PM10 Exhaust,medium,0.000952130810141,98462.51101310777,SeaTac
36,PM10 Tirewear,heavy,0.0,108578.94702736009,SeaTac
37,PM10 Tirewear,light,0.0,1946815.4058590294,SeaTac
38,PM10 Tirewear,medium,0.0,98462.51101310777,SeaTac
39,PM10 Total,heavy,0.0227047356680455,325736.8410820802,SeaTac
40,PM10 Total,light,0.1155412542066679,5840446.217577089,SeaTac
41,PM10 Total,medium,0.0085798318917118,295387.53303932335,SeaTac
42,PM25 Brakewear,heavy,0.0,108578.94702736009,SeaTac
43,PM25 Brakewear,light,0.0,1946815.4058590294,SeaTac
44,PM25 Brakewear,medium,0.0,98462.51101310777,SeaTac
45,PM25 Exhaust,heavy,0.0025360173717826,108578.94702736009,SeaTac
46,PM25 Exhaust,light,0.0057402689570052,1946815.4058590294,SeaTac
47,PM25 Exhaust,medium,0.0008477149775295,98462.51101310777,SeaTac
48,PM25 Tirewear,heavy,0.0,108578.94702736009,SeaTac
49,PM25 Tirewear,light,0.0,1946815.4058590294,SeaTac
50,PM25 Tirewear,medium,0.0,98462.51101310777,SeaTac
51,PM25 Total,heavy,0.0051259717920767,325736.8410820802,SeaTac
52,PM25 Total,light,0.0199288606100619,5840446.217577089,SeaTac
53,PM25 Total,medium,0.0018347253515139,295387.53303932335,SeaTac
54,Sulfate Particulate,heavy,0.0007415270990655,108578.94702736009,SeaTac
55,Sulfate Particulate,light,0.0001778506612889,1946815.4058590294,SeaTac
56,Sulfate Particulate,medium,0.0001092800764547,98462.51101310777,SeaTac
57,Total Energy,heavy,2061415.507288734,108578.94702736009,SeaTac
58,Total Energy,light,8354869.238404697,1946815.4058590294,SeaTac
59,Total Energy,medium,710521.8725009072,98462.51101310777,SeaTac
60,Total Gaseous HCs,heavy,0.0267619983689788,108578.94702736009,SeaTac
61,Total Gaseous HCs,light,0.0980240213961968,1946815.4058590294,SeaTac
62,Total Gaseous HCs,medium,0.0293928519971584,98462.51101310777,SeaTac
63,VOCs,heavy,0.0058924010431088,108578.94702736009,SeaTac
64,VOCs,light,0.0507161084867808,1946815.4058590294,SeaTac
65,VOCs,medium,0.0089250073987001,98462.51101310777,SeaTac
0,Atmospheric CO2,heavy,505.8368773339547,323002.6549468564,Seattle
1,Atmospheric CO2,light,3596.608118679429,10806207.890447952,Seattle
2,Atmospheric CO2,medium,364.07078261796266,588339.8519718746,Seattle
3,CO,heavy,1.0067142732367818,323002.6549468564,Seattle
4,CO,light,23.649464909483186,10806207.890447952,Seattle
5,CO,medium,2.5102062918093417,588339.8519718746,Seattle
6,CO2 Equivalent,heavy,508.50116441281824,323002.6549468564,Seattle
7,CO2 Equivalent,light,3627.9190930514537,10806207.890447952,Seattle
8,CO2 Equivalent,medium,374.4571157933821,588339.8519718746,Seattle
9,Composite NonECPM,heavy,0.0037188061837826,323002.6549468564,Seattle
10,Composite NonECPM,light,0.026712135123907,10806207.890447952,Seattle
11,Composite NonECPM,medium,0.0059911392455644,588339.8519718746,Seattle
12,Elemental Carbon,heavy,0.0059023222177259,323002.6549468564,Seattle
13,Elemental Carbon,light,0.0570502359572583,10806207.890447952,Seattle
14,Elemental Carbon,medium,0.0075598180687326,588339.8519718746,Seattle
15,H20 Aerosol,heavy,0.0,323002.6549468564,Seattle
16,H20 Aerosol,light,0.0,10806207.890447952,Seattle
17,H20 Aerosol,medium,0.0,588339.8519718746,Seattle
18,Methane,heavy,0.089490056689357,323002.6549468564,Seattle
19,Methane,light,0.2016462570202082,10806207.890447952,Seattle
20,Methane,medium,0.1554479302886167,588339.8519718746,Seattle
21,N20,heavy,0.0014333055532768,323002.6549468564,Seattle
22,N20,light,0.0881530599944575,10806207.890447952,Seattle
23,N20,medium,0.0218129446242869,588339.8519718746,Seattle
24,NOx,heavy,1.4818739094374165,323002.6549468564,Seattle
25,NOx,light,0.8920102127280973,10806207.890447952,Seattle
26,NOx,medium,0.4715250227324846,588339.8519718746,Seattle
27,Non-methane HCs,heavy,0.0258269827846279,323002.6549468564,Seattle
28,Non-methane HCs,light,1.3483695731863017,10806207.890447952,Seattle
29,Non-methane HCs,medium,0.3125886797178876,588339.8519718746,Seattle
30,PM10 Brakewear,heavy,0.0,323002.6549468564,Seattle
31,PM10 Brakewear,light,0.0,10806207.890447952,Seattle
32,PM10 Brakewear,medium,0.0,588339.8519718746,Seattle
33,PM10 Exhaust,heavy,0.0104592745485815,323002.6549468564,Seattle
34,PM10 Exhaust,light,0.0946133452820576,10806207.890447952,Seattle
35,PM10 Exhaust,medium,0.0152679380120735,588339.8519718746,Seattle
36,PM10 Tirewear,heavy,0.0,323002.6549468564,Seattle
37,PM10 Tirewear,light,0.0,10806207.890447952,Seattle
38,PM10 Tirewear,medium,0.0,588339.8519718746,Seattle
39,PM10 Total,heavy,0.1121413456940866,969007.9648405693,Seattle
40,PM10 Total,light,0.7640703911199626,32418623.67134385,Seattle
41,PM10 Total,medium,0.0712082607394783,1765019.5559156241,Seattle
42,PM25 Brakewear,heavy,0.0,323002.6549468564,Seattle
43,PM25 Brakewear,light,0.0,10806207.890447952,Seattle
44,PM25 Brakewear,medium,0.0,588339.8519718746,Seattle
45,PM25 Exhaust,heavy,0.0096211325756665,323002.6549468564,Seattle
46,PM25 Exhaust,light,0.0837624075471035,10806207.890447952,Seattle
47,PM25 Exhaust,medium,0.0135509527949949,588339.8519718746,Seattle
48,PM25 Tirewear,heavy,0.0,323002.6549468564,Seattle
49,PM25 Tirewear,light,0.0,10806207.890447952,Seattle
50,PM25 Tirewear,medium,0.0,588339.8519718746,Seattle
51,PM25 Total,heavy,0.022658250411479,969007.9648405693,Seattle
52,PM25 Total,light,0.1707545318450419,32418623.67134385,Seattle
53,PM25 Total,medium,0.0207620806602181,1765019.5559156241,Seattle
54,Sulfate Particulate,heavy,0.0028395293048795,323002.6549468564,Seattle
55,Sulfate Particulate,light,0.0017623730887736,10806207.890447952,Seattle
56,Sulfate Particulate,medium,0.0009403406717712,588339.8519718746,Seattle
57,Total Energy,heavy,6882376.121407013,323002.6549468564,Seattle
58,Total Energy,light,49989483.57479669,10806207.890447952,Seattle
59,Total Energy,medium,5029235.943208935,588339.8519718746,Seattle
60,Total Gaseous HCs,heavy,0.1153191912530416,323002.6549468564,Seattle
61,Total Gaseous HCs,light,1.5518085231119978,10806207.890447952,Seattle
62,Total Gaseous HCs,medium,0.4683681366293591,588339.8519718746,Seattle
63,VOCs,heavy,0.0240902072090863,323002.6549468564,Seattle
64,VOCs,light,0.6909149199579956,10806207.890447952,Seattle
65,VOCs,medium,0.1509506003249987,588339.8519718746,Seattle
0,Atmospheric CO2,heavy,60.60254665379583,40820.863217903985,Shoreline
1,Atmospheric CO2,light,375.81215858167263,1205271.3365805158,Shoreline
2,Atmospheric CO2,medium,31.622754214247784,55797.108172792345,Shoreline
3,CO,heavy,0.112516645363425,40820.863217903985,Shoreline
4,CO,light,2.138461711504068,1205271.3365805158,Shoreline
5,CO,medium,0.1987294880609876,55797.108172792345,Shoreline
6,CO2 Equivalent,heavy,60.889810603061335,40820.863217903985,Shoreline
7,CO2 Equivalent,light,378.3585818808712,1205271.3365805158,Shoreline
8,CO2 Equivalent,medium,32.40814832501446,55797.108172792345,Shoreline
9,Composite NonECPM,heavy,0.0004211145605754,40820.863217903985,Shoreline
10,Composite NonECPM,light,0.0021487865555264,1205271.3365805158,Shoreline
11,Composite NonECPM,medium,0.0004605514800885,55797.108172792345,Shoreline
12,Elemental Carbon,heavy,0.0006723600717354,40820.863217903985,Shoreline
13,Elemental Carbon,light,0.0045015182479701,1205271.3365805158,Shoreline
14,Elemental Carbon,medium,0.0005682197658903,55797.108172792345,Shoreline
15,H20 Aerosol,heavy,0.0,40820.863217903985,Shoreline
16,H20 Aerosol,light,0.0,1205271.3365805158,Shoreline
17,H20 Aerosol,medium,0.0,55797.108172792345,Shoreline
18,Methane,heavy,0.0097169129583632,40820.863217903985,Shoreline
19,Methane,light,0.0167279367334308,1205271.3365805158,Shoreline
20,Methane,medium,0.0119093969963423,55797.108172792345,Shoreline
21,N20,heavy,0.0001490063606736,40820.863217903985,Shoreline
22,N20,light,0.0071420378882977,1205271.3365805158,Shoreline
23,N20,medium,0.0016364730745891,55797.108172792345,Shoreline
24,NOx,heavy,0.1597803845694405,40820.863217903985,Shoreline
25,NOx,light,0.0711240793968307,1205271.3365805158,Shoreline
26,NOx,medium,0.0360744964385306,55797.108172792345,Shoreline
27,Non-methane HCs,heavy,0.0027458152960232,40820.863217903985,Shoreline
28,Non-methane HCs,light,0.1042426801338389,1205271.3365805158,Shoreline
29,Non-methane HCs,medium,0.0233785567234346,55797.108172792345,Shoreline
30,PM10 Brakewear,heavy,0.0,40820.863217903985,Shoreline
31,PM10 Brakewear,light,0.0,1205271.3365805158,Shoreline
32,PM10 Brakewear,medium,0.0,55797.108172792345,Shoreline
33,PM10 Exhaust,heavy,0.0011887289730944,40820.863217903985,Shoreline
34,PM10 Exhaust,light,0.0075111961180228,1205271.3365805158,Shoreline
35,PM10 Exhaust,medium,0.0011588773978886,55797.108172792345,Shoreline
36,PM10 Tirewear,heavy,0.0,40820.863217903985,Shoreline
37,PM10 Tirewear,light,0.0,1205271.3365805158,Shoreline
38,PM10 Tirewear,medium,0.0,55797.108172792345,Shoreline
39,PM10 Total,heavy,0.0115883662225122,122462.58965371196,Shoreline
40,PM10 Total,light,0.0757153207348974,3615814.009741548,Shoreline
41,PM10 Total,medium,0.0055104493307635,167391.32451837702,Shoreline
42,PM25 Brakewear,heavy,0.0,40820.863217903985,Shoreline
43,PM25 Brakewear,light,0.0,1205271.3365805158,Shoreline
44,PM25 Brakewear,medium,0.0,55797.108172792345,Shoreline
45,PM25 Exhaust,heavy,0.0010934747180536,40820.863217903985,Shoreline
46,PM25 Exhaust,light,0.0066503076220254,1205271.3365805158,Shoreline
47,PM25 Exhaust,medium,0.0010287708743036,55797.108172792345,Shoreline
48,PM25 Tirewear,heavy,0.0,40820.863217903985,Shoreline
49,PM25 Tirewear,light,0.0,1205271.3365805158,Shoreline
50,PM25 Tirewear,medium,0.0,55797.108172792345,Shoreline
51,PM25 Total,heavy,0.0024325797703579,122462.58965371196,Shoreline
52,PM25 Total,light,0.0155321779859693,3615814.009741548,Shoreline
53,PM25 Total,medium,0.0015921186835746,167391.32451837702,Shoreline
54,Sulfate Particulate,heavy,0.0003215934372356,40820.863217903985,Shoreline
55,Sulfate Particulate,light,0.0001549273092207,1205271.3365805158,Shoreline
56,Sulfate Particulate,medium,7.565592094363986e-05,55797.108172792345,Shoreline
57,Total Energy,heavy,824537.028764417,40820.863217903985,Shoreline
58,Total Energy,light,5223362.265063235,1205271.3365805158,Shoreline
59,Total Energy,medium,436806.67863222497,55797.108172792345,Shoreline
60,Total Gaseous HCs,heavy,0.012462891937679,40820.863217903985,Shoreline
61,Total Gaseous HCs,light,0.1211040615894884,1205271.3365805158,Shoreline
62,Total Gaseous HCs,medium,0.035312631703842,55797.108172792345,Shoreline
63,VOCs,heavy,0.0026461243694441,40820.863217903985,Shoreline
64,VOCs,light,0.0557477858304729,1205271.3365805158,Shoreline
65,VOCs,medium,0.0113565766993685,55797.108172792345,Shoreline
0,Atmospheric CO2,heavy,4.210384249460043,1503.944688029679,Skykomish
1,Atmospheric CO2,light,2.1289396407758794,4544.713647168824,Skykomish
2,Atmospheric CO2,medium,0.0661401175684091,41.69484625980118,Skykomish
3,CO,heavy,0.0117720053043165,1503.944688029679,Skykomish
4,CO,light,0.0103015099300456,4544.713647168824,Skykomish
5,CO,medium,0.0006585306542621,41.69484625980118,Skykomish
6,CO2 Equivalent,heavy,4.254314991614592,1503.944688029679,Skykomish
7,CO2 Equivalent,light,2.142587495560809,4544.713647168824,Skykomish
8,CO2 Equivalent,medium,0.0693146984868239,41.69484625980118,Skykomish
9,Composite NonECPM,heavy,3.777886625447952e-05,1503.944688029679,Skykomish
10,Composite NonECPM,light,9.993744855583427e-06,4544.713647168824,Skykomish
11,Composite NonECPM,medium,1.6506137533652111e-06,41.69484625980118,Skykomish
12,Elemental Carbon,heavy,5.31398626119069e-05,1503.944688029679,Skykomish
13,Elemental Carbon,light,1.9993645355333487e-05,4544.713647168824,Skykomish
14,Elemental Carbon,medium,2.284838840664252e-06,41.69484625980118,Skykomish
15,H20 Aerosol,heavy,0.0,1503.944688029679,Skykomish
16,H20 Aerosol,light,0.0,4544.713647168824,Skykomish
17,H20 Aerosol,medium,0.0,41.69484625980118,Skykomish
18,Methane,heavy,0.0014782454119323,1503.944688029679,Skykomish
19,Methane,light,7.845554729485427e-05,4544.713647168824,Skykomish
20,Methane,medium,4.643561662425869e-05,41.69484625980118,Skykomish
21,N20,heavy,2.341704531630699e-05,1503.944688029679,Skykomish
22,N20,light,3.920455315095737e-05,4544.713647168824,Skykomish
23,N20,medium,6.757010165630225e-06,41.69484625980118,Skykomish
24,NOx,heavy,0.0219456246355636,1503.944688029679,Skykomish
25,NOx,light,0.0003284765810477,4544.713647168824,Skykomish
26,NOx,medium,0.0001329032543105,41.69484625980118,Skykomish
27,Non-methane HCs,heavy,0.0003592875094836,1503.944688029679,Skykomish
28,Non-methane HCs,light,0.0004659831768149,4544.713647168824,Skykomish
29,Non-methane HCs,medium,9.595193790580996e-05,41.69484625980118,Skykomish
30,PM10 Brakewear,heavy,0.0,1503.944688029679,Skykomish
31,PM10 Brakewear,light,0.0,4544.713647168824,Skykomish
32,PM10 Brakewear,medium,0.0,41.69484625980118,Skykomish
33,PM10 Exhaust,heavy,9.884320394980429e-05,1503.944688029679,Skykomish
34,PM10 Exhaust,light,3.386917284384229e-05,4544.713647168824,Skykomish
35,PM10 Exhaust,medium,4.439097557155639e-06,41.69484625980118,Skykomish
36,PM10 Tirewear,heavy,0.0,1503.944688029679,Skykomish
37,PM10 Tirewear,light,0.0,4544.713647168824,Skykomish
38,PM10 Tirewear,medium,0.0,41.69484625980118,Skykomish
39,PM10 Total,heavy,0.0023179611760193,4511.8340640890365,Skykomish
40,PM10 Total,light,0.0004786692022634,13634.14094150647,Skykomish
41,PM10 Total,medium,1.8444275497928115e-05,125.08453877940354,Skykomish
42,PM25 Brakewear,heavy,0.0,1503.944688029679,Skykomish
43,PM25 Brakewear,light,0.0,4544.713647168824,Skykomish
44,PM25 Brakewear,medium,0.0,41.69484625980118,Skykomish
45,PM25 Exhaust,heavy,9.091883131377254e-05,1503.944688029679,Skykomish
46,PM25 Exhaust,light,2.9987409393080867e-05,4544.713647168824,Skykomish
47,PM25 Exhaust,medium,3.935451573673552e-06,41.69484625980118,Skykomish
48,PM25 Tirewear,heavy,0.0,1503.944688029679,Skykomish
49,PM25 Tirewear,light,0.0,4544.713647168824,Skykomish
50,PM25 Tirewear,medium,0.0,41.69484625980118,Skykomish
51,PM25 Total,heavy,0.0003702730116602,4511.8340640890365,Skykomish
52,PM25 Total,light,8.700358355992497e-05,13634.14094150647,Skykomish
53,PM25 Total,medium,5.705969521250143e-06,125.08453877940354,Skykomish
54,Sulfate Particulate,heavy,2.8800050279767067e-05,1503.944688029679,Skykomish
55,Sulfate Particulate,light,7.331648133654938e-07,4544.713647168824,Skykomish
56,Sulfate Particulate,medium,1.8936417524756682e-07,41.69484625980118,Skykomish
57,Total Energy,heavy,57313.64643326948,1503.944688029679,Skykomish
58,Total Energy,light,29590.63399452503,4544.713647168824,Skykomish
59,Total Energy,medium,914.361865573868,41.69484625980118,Skykomish
60,Total Gaseous HCs,heavy,0.0018375395054517,1503.944688029679,Skykomish
61,Total Gaseous HCs,light,0.000544996778032,4544.713647168824,Skykomish
62,Total Gaseous HCs,medium,0.0001424907371433,41.69484625980118,Skykomish
63,VOCs,heavy,0.0003650042429557,1503.944688029679,Skykomish
64,VOCs,light,0.000266497888032,4544.713647168824,Skykomish
65,VOCs,medium,4.551065819328891e-05,41.69484625980118,Skykomish
0,Atmospheric CO2,heavy,4.83893803560541,3031.6010032215977,Snoqualmie
1,Atmospheric CO2,light,46.58445802106092,123525.09316735856,Snoqualmie
2,Atmospheric CO2,medium,3.0850153305214323,3249.5060507727853,Snoqualmie
3,CO,heavy,0.0101075878228245,3031.6010032215977,Snoqualmie
4,CO,light,0.3941439760629357,123525.09316735856,Snoqualmie
5,CO,medium,0.0404063021630649,3249.5060507727853,Snoqualmie
6,CO2 Equivalent,heavy,4.867325936197872,3031.6010032215977,Snoqualmie
7,CO2 Equivalent,light,47.16514654737554,123525.09316735856,Snoqualmie
8,CO2 Equivalent,medium,3.273199447496039,3249.5060507727853,Snoqualmie
9,Composite NonECPM,heavy,3.624451917881644e-05,3031.6010032215977,Snoqualmie
10,Composite NonECPM,light,0.000516697793585,123525.09316735856,Snoqualmie
11,Composite NonECPM,medium,0.000103120866517,3249.5060507727853,Snoqualmie
12,Elemental Carbon,heavy,5.679092597778572e-05,3031.6010032215977,Snoqualmie
13,Elemental Carbon,light,0.0011057312315234,123525.09316735856,Snoqualmie
14,Elemental Carbon,medium,0.0001485570739245,3249.5060507727853,Snoqualmie
15,H20 Aerosol,heavy,0.0,3031.6010032215977,Snoqualmie
16,H20 Aerosol,light,0.0,123525.09316735856,Snoqualmie
17,H20 Aerosol,medium,0.0,3249.5060507727853,Snoqualmie
18,Methane,heavy,0.0009353095921725,3031.6010032215977,Snoqualmie
19,Methane,light,0.0037081137500199,123525.09316735856,Snoqualmie
20,Methane,medium,0.0025051268608349,3249.5060507727853,Snoqualmie
21,N20,heavy,1.6782892487374125e-05,3031.6010032215977,Snoqualmie
22,N20,light,0.001637404258601,123525.09316735856,Snoqualmie
23,N20,medium,0.0004213271913145,3249.5060507727853,Snoqualmie
24,NOx,heavy,0.0149792079541694,3031.6010032215977,Snoqualmie
25,NOx,light,0.0174307768036171,123525.09316735856,Snoqualmie
26,NOx,medium,0.0067241592577329,3249.5060507727853,Snoqualmie
27,Non-methane HCs,heavy,0.0002931871226981,3031.6010032215977,Snoqualmie
28,Non-methane HCs,light,0.0267279156342799,123525.09316735856,Snoqualmie
29,Non-methane HCs,medium,0.0061657674391304,3249.5060507727853,Snoqualmie
30,PM10 Brakewear,heavy,0.0,3031.6010032215977,Snoqualmie
31,PM10 Brakewear,light,0.0,123525.09316735856,Snoqualmie
32,PM10 Brakewear,medium,0.0,3249.5060507727853,Snoqualmie
33,PM10 Exhaust,heavy,0.0001011406633222,3031.6010032215977,Snoqualmie
34,PM10 Exhaust,light,0.0018327534528151,123525.09316735856,Snoqualmie
35,PM10 Exhaust,medium,0.0002839934997619,3249.5060507727853,Snoqualmie
36,PM10 Tirewear,heavy,0.0,3031.6010032215977,Snoqualmie
37,PM10 Tirewear,light,0.0,123525.09316735856,Snoqualmie
38,PM10 Tirewear,medium,0.0,3249.5060507727853,Snoqualmie
39,PM10 Total,heavy,0.001180455670867,9094.803009664793,Snoqualmie
40,PM10 Total,light,0.0095985641139837,370575.2795020757,Snoqualmie
41,PM10 Total,medium,0.0006298864139052,9748.518152318356,Snoqualmie
42,PM25 Brakewear,heavy,0.0,3031.6010032215977,Snoqualmie
43,PM25 Brakewear,light,0.0,123525.09316735856,Snoqualmie
44,PM25 Brakewear,medium,0.0,3249.5060507727853,Snoqualmie
45,PM25 Exhaust,heavy,9.303537590704328e-05,3031.6010032215977,Snoqualmie
46,PM25 Exhaust,light,0.0016224298614492,123525.09316735856,Snoqualmie
47,PM25 Exhaust,medium,0.000251677860935,3249.5060507727853,Snoqualmie
48,PM25 Tirewear,heavy,0.0,3031.6010032215977,Snoqualmie
49,PM25 Tirewear,light,0.0,123525.09316735856,Snoqualmie
50,PM25 Tirewear,medium,0.0,3249.5060507727853,Snoqualmie
51,PM25 Total,heavy,0.0002311193671923,9094.803009664793,Snoqualmie
52,PM25 Total,light,0.0026313923507003,370575.2795020757,Snoqualmie
53,PM25 Total,medium,0.0002961905692591,9748.518152318356,Snoqualmie
54,Sulfate Particulate,heavy,2.766906760860959e-05,3031.6010032215977,Snoqualmie
55,Sulfate Particulate,light,3.0888307737856146e-05,123525.09316735856,Snoqualmie
56,Sulfate Particulate,medium,1.0302166184107591e-05,3249.5060507727853,Snoqualmie
57,Total Energy,heavy,65839.61030102284,3031.6010032215977,Snoqualmie
58,Total Energy,light,647496.9908197295,123525.09316735856,Snoqualmie
59,Total Energy,medium,42634.60172815123,3249.5060507727853,Snoqualmie
60,Total Gaseous HCs,heavy,0.001228540488945,3031.6010032215977,Snoqualmie
61,Total Gaseous HCs,light,0.0304725381973778,123525.09316735856,Snoqualmie
62,Total Gaseous HCs,medium,0.0086776461690873,3249.5060507727853,Snoqualmie
63,VOCs,heavy,0.0002519007620776,3031.6010032215977,Snoqualmie
64,VOCs,light,0.0132597154539148,123525.09316735856,Snoqualmie
65,VOCs,medium,0.0028603544719681,3249.5060507727853,Snoqualmie
0,Atmospheric CO2,heavy,172.6932034729036,119674.12037099696,Tukwila
1,Atmospheric CO2,light,613.2206301825461,2135586.4398688115,Tukwila
2,Atmospheric CO2,medium,64.30413776366595,127846.80689474085,Tukwila
3,CO,heavy,0.3087036441051811,119674.12037099696,Tukwila
4,CO,light,2.497675249743345,2135586.4398688115,Tukwila
5,CO,medium,0.2217309970002496,127846.80689474085,Tukwila
6,CO2 Equivalent,heavy,173.46835985430474,119674.12037099696,Tukwila
7,CO2 Equivalent,light,615.3273747674324,2135586.4398688115,Tukwila
8,CO2 Equivalent,medium,64.93254143875963,127846.80689474085,Tukwila
9,Composite NonECPM,heavy,0.0011464040877726,119674.12037099696,Tukwila
10,Composite NonECPM,light,0.0016812640522009,2135586.4398688115,Tukwila
11,Composite NonECPM,medium,0.000426670821729,127846.80689474085,Tukwila
12,Elemental Carbon,heavy,0.0018041341827364,119674.12037099696,Tukwila
13,Elemental Carbon,light,0.0032002432787729,2135586.4398688115,Tukwila
14,Elemental Carbon,medium,0.0003356932888308,127846.80689474085,Tukwila
15,H20 Aerosol,heavy,0.0,119674.12037099696,Tukwila
16,H20 Aerosol,light,0.0,2135586.4398688115,Tukwila
17,H20 Aerosol,medium,0.0,127846.80689474085,Tukwila
18,Methane,heavy,0.0264522801731253,119674.12037099696,Tukwila
19,Methane,light,0.014785061019924,2135586.4398688115,Tukwila
20,Methane,medium,0.0128668391874813,127846.80689474085,Tukwila
21,N20,heavy,0.0003830584981118,119674.12037099696,Tukwila
22,N20,light,0.0058302878995004,2135586.4398688115,Tukwila
23,N20,medium,0.0010293642504985,127846.80689474085,Tukwila
24,NOx,heavy,0.4289258579493942,119674.12037099696,Tukwila
25,NOx,light,0.0532093359018324,2135586.4398688115,Tukwila
26,NOx,medium,0.0463680482846729,127846.80689474085,Tukwila
27,Non-methane HCs,heavy,0.0070806790209046,119674.12037099696,Tukwila
28,Non-methane HCs,light,0.0654820339769951,2135586.4398688115,Tukwila
29,Non-methane HCs,medium,0.0133537516097269,127846.80689474085,Tukwila
30,PM10 Brakewear,heavy,0.0,119674.12037099696,Tukwila
31,PM10 Brakewear,light,0.0,2135586.4398688115,Tukwila
32,PM10 Brakewear,medium,0.0,127846.80689474085,Tukwila
33,PM10 Exhaust,heavy,0.0032075681106626,119674.12037099696,Tukwila
34,PM10 Exhaust,light,0.0055110895454675,2135586.4398688115,Tukwila
35,PM10 Exhaust,medium,0.0008544019353217,127846.80689474085,Tukwila
36,PM10 Tirewear,heavy,0.0,119674.12037099696,Tukwila
37,PM10 Tirewear,light,0.0,2135586.4398688115,Tukwila
38,PM10 Tirewear,medium,0.0,127846.80689474085,Tukwila
39,PM10 Total,heavy,0.0311346969040223,359022.3611129908,Tukwila
40,PM10 Total,light,0.1080398297936609,6406759.319606434,Tukwila
41,PM10 Total,medium,0.0103045440222937,383540.4206842226,Tukwila
42,PM25 Brakewear,heavy,0.0,119674.12037099696,Tukwila
43,PM25 Brakewear,light,0.0,2135586.4398688115,Tukwila
44,PM25 Brakewear,medium,0.0,127846.80689474085,Tukwila
45,PM25 Exhaust,heavy,0.0029505389916215,119674.12037099696,Tukwila
46,PM25 Exhaust,light,0.0048815084495795,2135586.4398688115,Tukwila
47,PM25 Exhaust,medium,0.0007623636918877,127846.80689474085,Tukwila
48,PM25 Tirewear,heavy,0.0,119674.12037099696,Tukwila
49,PM25 Tirewear,light,0.0,2135586.4398688115,Tukwila
50,PM25 Tirewear,medium,0.0,127846.80689474085,Tukwila
51,PM25 Total,heavy,0.0065504815432107,359022.3611129908,Tukwila
52,PM25 Total,light,0.0182812678466888,6406759.319606434,Tukwila
53,PM25 Total,medium,0.0019862793469214,383540.4206842226,Tukwila
54,Sulfate Particulate,heavy,0.0008754821336452,119674.12037099696,Tukwila
55,Sulfate Particulate,light,0.000170117372926,2135586.4398688115,Tukwila
56,Sulfate Particulate,medium,0.0001297079828001,127846.80689474085,Tukwila
57,Total Energy,heavy,2349638.395978782,119674.12037099696,Tukwila
58,Total Energy,light,8522874.095441598,2135586.4398688115,Tukwila
59,Total Energy,medium,887849.8172766824,127846.80689474085,Tukwila
60,Total Gaseous HCs,heavy,0.033533045719938,119674.12037099696,Tukwila
61,Total Gaseous HCs,light,0.0803315638475594,2135586.4398688115,Tukwila
62,Total Gaseous HCs,medium,0.0262325100895105,127846.80689474085,Tukwila
63,VOCs,heavy,0.007220585823752,119674.12037099696,Tukwila
64,VOCs,light,0.0437531615712743,2135586.4398688115,Tukwila
65,VOCs,medium,0.0076849149271876,127846.80689474085,Tukwila
0,Atmospheric CO2,heavy,15.230051963569103,10182.860255142692,Woodinville
1,Atmospheric CO2,light,148.18244661941455,451196.7595520506,Woodinville
2,Atmospheric CO2,medium,10.023612434255018,16104.225563224336,Woodinville
3,CO,heavy,0.028075928004169,10182.860255142692,Woodinville
4,CO,light,0.8070091754583832,451196.7595520506,Woodinville
5,CO,medium,0.0657213747804859,16104.225563224336,Woodinville
6,CO2 Equivalent,heavy,15.303789245133473,10182.860255142692,Woodinville
7,CO2 Equivalent,light,149.1120232150837,451196.7595520506,Woodinville
8,CO2 Equivalent,medium,10.291775870044503,16104.225563224336,Woodinville
9,Composite NonECPM,heavy,0.0001051978471826,10182.860255142692,Woodinville
10,Composite NonECPM,light,0.0007631160928204,451196.7595520506,Woodinville
11,Composite NonECPM,medium,0.0001550610565336,16104.225563224336,Woodinville
12,Elemental Carbon,heavy,0.0001657934350507,10182.860255142692,Woodinville
13,Elemental Carbon,light,0.001580830197899,451196.7595520506,Woodinville
14,Elemental Carbon,medium,0.0001918630617472,16104.225563224336,Woodinville
15,H20 Aerosol,heavy,0.0,10182.860255142692,Woodinville
16,H20 Aerosol,light,0.0,451196.7595520506,Woodinville
17,H20 Aerosol,medium,0.0,16104.225563224336,Woodinville
18,Methane,heavy,0.0024688579065115,10182.860255142692,Woodinville
19,Methane,light,0.0060763052521654,451196.7595520506,Woodinville
20,Methane,medium,0.0041068572915612,16104.225563224336,Woodinville
21,N20,heavy,4.03586406144467e-05,10182.860255142692,Woodinville
22,N20,light,0.0026097328849957,451196.7595520506,Woodinville
23,N20,medium,0.0005553548691472,16104.225563224336,Woodinville
24,NOx,heavy,0.0402400233316902,10182.860255142692,Woodinville
